4.2094 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
22.7705 	EXP 	fixation_respond: autoDraw = False
22.7705 	EXP 	dots: dir = 0.0
22.7705 	EXP 	dots: coherence = 0.0625
22.7705 	EXP 	polygon: autoDraw = True
22.7705 	EXP 	fixation: autoDraw = True
22.8704 	EXP 	dots: autoDraw = True
23.1586 	EXP 	dots: autoDraw = False
23.3548 	INFO 	Keyboard events cleared
23.3542 	EXP 	fixation_respond: autoDraw = True
23.3584 	EXP 	polygon: autoDraw = False
23.3584 	EXP 	fixation: autoDraw = False
23.6055 	EXP 	New trial (rep=1, index=13): <Trial 27 (13 in rep 1) data={'coherence': 0.125, 'direction': 0, 'thisN': 27, 'thisTrialN': 13, 'thisRepN': 1}>
23.6079 	DATA 	Keypress: left
23.6108 	EXP 	dots: autoDraw = False
23.6108 	EXP 	polygon: autoDraw = False
23.6108 	EXP 	fixation: autoDraw = False
23.6108 	EXP 	fixation_respond: autoDraw = False
23.6108 	EXP 	dots: dir = 0.0
23.6108 	EXP 	dots: coherence = 0.125
23.6108 	EXP 	polygon: autoDraw = True
23.6108 	EXP 	fixation: autoDraw = True
23.7037 	EXP 	dots: autoDraw = True
24.0042 	EXP 	dots: autoDraw = False
24.2214 	INFO 	Keyboard events cleared
24.2208 	EXP 	polygon: autoDraw = False
24.2208 	EXP 	fixation: autoDraw = False
24.2208 	EXP 	fixation_respond: autoDraw = True
24.7552 	EXP 	New trial (rep=2, index=0): <Trial 28 (0 in rep 2) data={'coherence': 1, 'direction': 180, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 2}>
24.7578 	DATA 	Keypress: right
24.7608 	EXP 	dots: autoDraw = False
24.7608 	EXP 	polygon: autoDraw = False
24.7608 	EXP 	fixation: autoDraw = False
24.7608 	EXP 	fixation_respond: autoDraw = False
24.7608 	EXP 	dots: dir = 180.0
24.7608 	EXP 	dots: coherence = 1.0
24.7608 	EXP 	polygon: autoDraw = True
24.7608 	EXP 	fixation: autoDraw = True
24.8536 	EXP 	dots: autoDraw = True
25.1393 	EXP 	dots: autoDraw = False
25.3437 	INFO 	Keyboard events cleared
25.3433 	EXP 	fixation_respond: autoDraw = True
25.3538 	EXP 	polygon: autoDraw = False
25.3538 	EXP 	fixation: autoDraw = False
25.4884 	EXP 	New trial (rep=2, index=1): <Trial 29 (1 in rep 2) data={'coherence': 0.0625, 'direction': 180, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 2}>
25.4908 	DATA 	Keypress: left
25.4936 	EXP 	dots: autoDraw = False
25.4936 	EXP 	polygon: autoDraw = False
25.4936 	EXP 	fixation: autoDraw = False
25.4936 	EXP 	fixation_respond: autoDraw = False
25.4936 	EXP 	dots: dir = 180.0
25.4936 	EXP 	dots: coherence = 0.0625
25.4936 	EXP 	polygon: autoDraw = True
25.4936 	EXP 	fixation: autoDraw = True
25.5871 	EXP 	dots: autoDraw = True
25.8725 	EXP 	dots: autoDraw = False
26.0868 	INFO 	Keyboard events cleared
26.0865 	EXP 	fixation_respond: autoDraw = True
26.0897 	EXP 	polygon: autoDraw = False
26.0897 	EXP 	fixation: autoDraw = False
26.3753 	EXP 	New trial (rep=2, index=2): <Trial 30 (2 in rep 2) data={'coherence': 0.125, 'direction': 0, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 2}>
26.3778 	DATA 	Keypress: left
26.3871 	EXP 	dots: autoDraw = False
26.3871 	EXP 	polygon: autoDraw = False
26.3871 	EXP 	fixation: autoDraw = False
26.3871 	EXP 	fixation_respond: autoDraw = False
26.3871 	EXP 	dots: dir = 0.0
26.3871 	EXP 	dots: coherence = 0.125
26.3871 	EXP 	polygon: autoDraw = True
26.3871 	EXP 	fixation: autoDraw = True
26.4882 	EXP 	dots: autoDraw = True
26.7878 	EXP 	dots: autoDraw = False
26.9710 	INFO 	Keyboard events cleared
26.9708 	EXP 	fixation_respond: autoDraw = True
26.9886 	EXP 	polygon: autoDraw = False
26.9886 	EXP 	fixation: autoDraw = False
27.2222 	EXP 	New trial (rep=2, index=3): <Trial 31 (3 in rep 2) data={'coherence': 0.25, 'direction': 0, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 2}>
27.2248 	DATA 	Keypress: right
27.2276 	EXP 	dots: autoDraw = False
27.2276 	EXP 	polygon: autoDraw = False
27.2276 	EXP 	fixation: autoDraw = False
27.2276 	EXP 	fixation_respond: autoDraw = False
27.2276 	EXP 	dots: dir = 0.0
27.2276 	EXP 	dots: coherence = 0.25
27.2276 	EXP 	polygon: autoDraw = True
27.2276 	EXP 	fixation: autoDraw = True
27.3204 	EXP 	dots: autoDraw = True
27.6216 	EXP 	dots: autoDraw = False
27.8382 	INFO 	Keyboard events cleared
27.8379 	EXP 	polygon: autoDraw = False
27.8379 	EXP 	fixation: autoDraw = False
27.8379 	EXP 	fixation_respond: autoDraw = True
28.0889 	EXP 	New trial (rep=2, index=4): <Trial 32 (4 in rep 2) data={'coherence': 0.0625, 'direction': 0, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 2}>
28.0916 	DATA 	Keypress: right
28.0943 	EXP 	dots: autoDraw = False
28.0943 	EXP 	polygon: autoDraw = False
28.0943 	EXP 	fixation: autoDraw = False
28.0943 	EXP 	fixation_respond: autoDraw = False
28.0943 	EXP 	dots: dir = 0.0
28.0943 	EXP 	dots: coherence = 0.0625
28.0943 	EXP 	polygon: autoDraw = True
28.0943 	EXP 	fixation: autoDraw = True
28.1871 	EXP 	dots: autoDraw = True
28.4726 	EXP 	dots: autoDraw = False
28.6879 	INFO 	Keyboard events cleared
28.6873 	EXP 	fixation_respond: autoDraw = True
28.6935 	EXP 	polygon: autoDraw = False
28.6935 	EXP 	fixation: autoDraw = False
28.9890 	EXP 	New trial (rep=2, index=5): <Trial 33 (5 in rep 2) data={'coherence': 0.5, 'direction': 180, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 2}>
28.9910 	DATA 	Keypress: right
28.9938 	EXP 	dots: autoDraw = False
28.9938 	EXP 	polygon: autoDraw = False
28.9938 	EXP 	fixation: autoDraw = False
28.9938 	EXP 	fixation_respond: autoDraw = False
28.9938 	EXP 	dots: dir = 180.0
28.9938 	EXP 	dots: coherence = 0.5
28.9938 	EXP 	polygon: autoDraw = True
28.9938 	EXP 	fixation: autoDraw = True
29.0871 	EXP 	dots: autoDraw = True
29.3881 	EXP 	dots: autoDraw = False
29.5884 	INFO 	Keyboard events cleared
29.5881 	EXP 	fixation_respond: autoDraw = True
29.6046 	EXP 	polygon: autoDraw = False
29.6046 	EXP 	fixation: autoDraw = False
29.8912 	EXP 	New trial (rep=2, index=6): <Trial 34 (6 in rep 2) data={'coherence': 0.25, 'direction': 180, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 2}>
29.8938 	DATA 	Keypress: left
29.9039 	EXP 	dots: autoDraw = False
29.9039 	EXP 	polygon: autoDraw = False
29.9039 	EXP 	fixation: autoDraw = False
29.9039 	EXP 	fixation_respond: autoDraw = False
29.9039 	EXP 	dots: dir = 180.0
29.9039 	EXP 	dots: coherence = 0.25
29.9039 	EXP 	polygon: autoDraw = True
29.9039 	EXP 	fixation: autoDraw = True
29.9898 	EXP 	dots: autoDraw = True
30.2865 	EXP 	dots: autoDraw = False
30.4908 	INFO 	Keyboard events cleared
30.4906 	EXP 	polygon: autoDraw = False
30.4906 	EXP 	fixation: autoDraw = False
30.4906 	EXP 	fixation_respond: autoDraw = True
30.9577 	EXP 	New trial (rep=2, index=7): <Trial 35 (7 in rep 2) data={'coherence': 0.5, 'direction': 0, 'thisN': 35, 'thisTrialN': 7, 'thisRepN': 2}>
30.9601 	DATA 	Keypress: left
30.9705 	EXP 	dots: autoDraw = False
30.9705 	EXP 	polygon: autoDraw = False
30.9705 	EXP 	fixation: autoDraw = False
30.9705 	EXP 	fixation_respond: autoDraw = False
30.9705 	EXP 	dots: dir = 0.0
30.9705 	EXP 	dots: coherence = 0.5
30.9705 	EXP 	polygon: autoDraw = True
30.9705 	EXP 	fixation: autoDraw = True
31.0714 	EXP 	dots: autoDraw = True
31.3708 	EXP 	dots: autoDraw = False
31.5716 	INFO 	Keyboard events cleared
31.5713 	EXP 	polygon: autoDraw = False
31.5713 	EXP 	fixation: autoDraw = False
31.5713 	EXP 	fixation_respond: autoDraw = True
31.8385 	EXP 	New trial (rep=2, index=8): <Trial 36 (8 in rep 2) data={'coherence': 0.03125, 'direction': 0, 'thisN': 36, 'thisTrialN': 8, 'thisRepN': 2}>
31.8409 	DATA 	Keypress: right
31.8437 	EXP 	dots: autoDraw = False
31.8437 	EXP 	polygon: autoDraw = False
31.8437 	EXP 	fixation: autoDraw = False
31.8437 	EXP 	fixation_respond: autoDraw = False
31.8437 	EXP 	dots: dir = 0.0
31.8437 	EXP 	dots: coherence = 0.03125
31.8437 	EXP 	polygon: autoDraw = True
31.8437 	EXP 	fixation: autoDraw = True
31.9372 	EXP 	dots: autoDraw = True
32.2382 	EXP 	dots: autoDraw = False
32.4259 	INFO 	Keyboard events cleared
32.4256 	EXP 	fixation_respond: autoDraw = True
32.4405 	EXP 	polygon: autoDraw = False
32.4405 	EXP 	fixation: autoDraw = False
32.8386 	EXP 	New trial (rep=2, index=9): <Trial 37 (9 in rep 2) data={'coherence': 0.03125, 'direction': 180, 'thisN': 37, 'thisTrialN': 9, 'thisRepN': 2}>
32.8408 	DATA 	Keypress: left
32.8435 	EXP 	dots: autoDraw = False
32.8435 	EXP 	polygon: autoDraw = False
32.8435 	EXP 	fixation: autoDraw = False
32.8435 	EXP 	fixation_respond: autoDraw = False
32.8435 	EXP 	dots: dir = 180.0
32.8435 	EXP 	dots: coherence = 0.03125
32.8435 	EXP 	polygon: autoDraw = True
32.8435 	EXP 	fixation: autoDraw = True
32.9368 	EXP 	dots: autoDraw = True
33.2377 	EXP 	dots: autoDraw = False
33.4387 	INFO 	Keyboard events cleared
33.4380 	EXP 	fixation_respond: autoDraw = True
33.4550 	EXP 	polygon: autoDraw = False
33.4550 	EXP 	fixation: autoDraw = False
33.7237 	EXP 	New trial (rep=2, index=10): <Trial 38 (10 in rep 2) data={'coherence': 1, 'direction': 0, 'thisN': 38, 'thisTrialN': 10, 'thisRepN': 2}>
33.7264 	DATA 	Keypress: left
33.7294 	EXP 	dots: autoDraw = False
33.7294 	EXP 	polygon: autoDraw = False
33.7294 	EXP 	fixation: autoDraw = False
33.7294 	EXP 	fixation_respond: autoDraw = False
33.7294 	EXP 	dots: dir = 0.0
33.7294 	EXP 	dots: coherence = 1.0
33.7294 	EXP 	polygon: autoDraw = True
33.7294 	EXP 	fixation: autoDraw = True
33.8204 	EXP 	dots: autoDraw = True
34.1219 	EXP 	dots: autoDraw = False
34.3258 	INFO 	Keyboard events cleared
34.3254 	EXP 	polygon: autoDraw = False
34.3254 	EXP 	fixation: autoDraw = False
34.3254 	EXP 	fixation_respond: autoDraw = True
34.5393 	EXP 	New trial (rep=2, index=11): <Trial 39 (11 in rep 2) data={'coherence': 0.125, 'direction': 180, 'thisN': 39, 'thisTrialN': 11, 'thisRepN': 2}>
34.5415 	DATA 	Keypress: right
34.5539 	EXP 	dots: autoDraw = False
34.5539 	EXP 	polygon: autoDraw = False
34.5539 	EXP 	fixation: autoDraw = False
34.5539 	EXP 	fixation_respond: autoDraw = False
34.5539 	EXP 	dots: dir = 180.0
34.5539 	EXP 	dots: coherence = 0.125
34.5539 	EXP 	polygon: autoDraw = True
34.5539 	EXP 	fixation: autoDraw = True
34.6371 	EXP 	dots: autoDraw = True
34.9379 	EXP 	dots: autoDraw = False
35.1393 	INFO 	Keyboard events cleared
35.1387 	EXP 	fixation_respond: autoDraw = True
35.1554 	EXP 	polygon: autoDraw = False
35.1554 	EXP 	fixation: autoDraw = False
35.4086 	EXP 	New trial (rep=2, index=12): <Trial 40 (12 in rep 2) data={'coherence': 0, 'direction': 180, 'thisN': 40, 'thisTrialN': 12, 'thisRepN': 2}>
35.4109 	DATA 	Keypress: left
35.4205 	EXP 	dots: autoDraw = False
35.4205 	EXP 	polygon: autoDraw = False
35.4205 	EXP 	fixation: autoDraw = False
35.4205 	EXP 	fixation_respond: autoDraw = False
35.4205 	EXP 	dots: dir = 180.0
35.4205 	EXP 	dots: coherence = 0.0
35.4205 	EXP 	polygon: autoDraw = True
35.4205 	EXP 	fixation: autoDraw = True
35.5078 	EXP 	dots: autoDraw = True
35.8071 	EXP 	dots: autoDraw = False
36.0045 	INFO 	Keyboard events cleared
36.0034 	EXP 	fixation_respond: autoDraw = True
36.0087 	EXP 	polygon: autoDraw = False
36.0087 	EXP 	fixation: autoDraw = False
36.6274 	DATA 	Keypress: left
36.6380 	EXP 	New trial (rep=2, index=13): <Trial 41 (13 in rep 2) data={'coherence': 0, 'direction': 0, 'thisN': 41, 'thisTrialN': 13, 'thisRepN': 2}>
36.6415 	EXP 	dots: autoDraw = False
36.6415 	EXP 	polygon: autoDraw = False
36.6415 	EXP 	fixation: autoDraw = False
36.6415 	EXP 	fixation_respond: autoDraw = False
36.6415 	EXP 	dots: dir = 0.0
36.6415 	EXP 	dots: coherence = 0.0
36.6415 	EXP 	polygon: autoDraw = True
36.6415 	EXP 	fixation: autoDraw = True
36.7244 	EXP 	dots: autoDraw = True
37.0379 	EXP 	dots: autoDraw = False
37.2384 	INFO 	Keyboard events cleared
37.2377 	EXP 	fixation_respond: autoDraw = True
37.2547 	EXP 	polygon: autoDraw = False
37.2547 	EXP 	fixation: autoDraw = False
37.4757 	EXP 	New trial (rep=3, index=0): <Trial 42 (0 in rep 3) data={'coherence': 1, 'direction': 180, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 3}>
37.4785 	DATA 	Keypress: right
37.4872 	EXP 	dots: autoDraw = False
37.4872 	EXP 	polygon: autoDraw = False
37.4872 	EXP 	fixation: autoDraw = False
37.4872 	EXP 	fixation_respond: autoDraw = False
37.4872 	EXP 	dots: dir = 180.0
37.4872 	EXP 	dots: coherence = 1.0
37.4872 	EXP 	polygon: autoDraw = True
37.4872 	EXP 	fixation: autoDraw = True
37.5731 	EXP 	dots: autoDraw = True
37.8879 	EXP 	dots: autoDraw = False
38.0883 	INFO 	Keyboard events cleared
38.0880 	EXP 	polygon: autoDraw = False
38.0880 	EXP 	fixation: autoDraw = False
38.0880 	EXP 	fixation_respond: autoDraw = True
38.3422 	DATA 	Keypress: left
38.3465 	EXP 	New trial (rep=3, index=1): <Trial 43 (1 in rep 3) data={'coherence': 0.0625, 'direction': 180, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 3}>
38.3538 	EXP 	dots: autoDraw = False
38.3538 	EXP 	polygon: autoDraw = False
38.3538 	EXP 	fixation: autoDraw = False
38.3538 	EXP 	fixation_respond: autoDraw = False
38.3538 	EXP 	dots: dir = 180.0
38.3538 	EXP 	dots: coherence = 0.0625
38.3538 	EXP 	polygon: autoDraw = True
38.3538 	EXP 	fixation: autoDraw = True
38.4410 	EXP 	dots: autoDraw = True
38.7538 	EXP 	dots: autoDraw = False
38.9395 	INFO 	Keyboard events cleared
38.9392 	EXP 	polygon: autoDraw = False
38.9392 	EXP 	fixation: autoDraw = False
38.9392 	EXP 	fixation_respond: autoDraw = True
39.2218 	EXP 	New trial (rep=3, index=2): <Trial 44 (2 in rep 3) data={'coherence': 0.125, 'direction': 0, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 3}>
39.2244 	DATA 	Keypress: left
39.2273 	EXP 	dots: autoDraw = False
39.2273 	EXP 	polygon: autoDraw = False
39.2273 	EXP 	fixation: autoDraw = False
39.2273 	EXP 	fixation_respond: autoDraw = False
39.2273 	EXP 	dots: dir = 0.0
39.2273 	EXP 	dots: coherence = 0.125
39.2273 	EXP 	polygon: autoDraw = True
39.2273 	EXP 	fixation: autoDraw = True
39.3204 	EXP 	dots: autoDraw = True
39.6211 	EXP 	dots: autoDraw = False
39.8221 	INFO 	Keyboard events cleared
39.8213 	EXP 	fixation_respond: autoDraw = True
39.8373 	EXP 	polygon: autoDraw = False
39.8373 	EXP 	fixation: autoDraw = False
40.2226 	EXP 	New trial (rep=3, index=3): <Trial 45 (3 in rep 3) data={'coherence': 0.0625, 'direction': 0, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 3}>
40.2249 	DATA 	Keypress: right
40.2373 	EXP 	dots: autoDraw = False
40.2373 	EXP 	polygon: autoDraw = False
40.2373 	EXP 	fixation: autoDraw = False
40.2373 	EXP 	fixation_respond: autoDraw = False
40.2373 	EXP 	dots: dir = 0.0
40.2373 	EXP 	dots: coherence = 0.0625
40.2373 	EXP 	polygon: autoDraw = True
40.2373 	EXP 	fixation: autoDraw = True
40.3205 	EXP 	dots: autoDraw = True
40.6058 	EXP 	dots: autoDraw = False
40.8379 	INFO 	Keyboard events cleared
40.8376 	EXP 	polygon: autoDraw = False
40.8376 	EXP 	fixation: autoDraw = False
40.8376 	EXP 	fixation_respond: autoDraw = True
41.0894 	EXP 	New trial (rep=3, index=4): <Trial 46 (4 in rep 3) data={'coherence': 0.5, 'direction': 0, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 3}>
41.0920 	DATA 	Keypress: right
41.1038 	EXP 	dots: autoDraw = False
41.1038 	EXP 	polygon: autoDraw = False
41.1038 	EXP 	fixation: autoDraw = False
41.1038 	EXP 	fixation_respond: autoDraw = False
41.1038 	EXP 	dots: dir = 0.0
41.1038 	EXP 	dots: coherence = 0.5
41.1038 	EXP 	polygon: autoDraw = True
41.1038 	EXP 	fixation: autoDraw = True
41.1866 	EXP 	dots: autoDraw = True
41.4727 	EXP 	dots: autoDraw = False
41.6878 	INFO 	Keyboard events cleared
41.6875 	EXP 	fixation_respond: autoDraw = True
41.7049 	EXP 	polygon: autoDraw = False
41.7049 	EXP 	fixation: autoDraw = False
41.8935 	EXP 	New trial (rep=3, index=5): <Trial 47 (5 in rep 3) data={'coherence': 0, 'direction': 0, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 3}>
41.8958 	DATA 	Keypress: right
41.9037 	EXP 	dots: autoDraw = False
41.9037 	EXP 	polygon: autoDraw = False
41.9037 	EXP 	fixation: autoDraw = False
41.9037 	EXP 	fixation_respond: autoDraw = False
41.9037 	EXP 	dots: dir = 0.0
41.9037 	EXP 	dots: coherence = 0.0
41.9037 	EXP 	polygon: autoDraw = True
41.9037 	EXP 	fixation: autoDraw = True
41.9918 	EXP 	dots: autoDraw = True
42.3051 	EXP 	dots: autoDraw = False
42.5051 	INFO 	Keyboard events cleared
42.5044 	EXP 	polygon: autoDraw = False
42.5044 	EXP 	fixation: autoDraw = False
42.5044 	EXP 	fixation_respond: autoDraw = True
43.0398 	EXP 	New trial (rep=3, index=6): <Trial 48 (6 in rep 3) data={'coherence': 0.25, 'direction': 0, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 3}>
43.0416 	DATA 	Keypress: right
43.0440 	EXP 	dots: autoDraw = False
43.0440 	EXP 	polygon: autoDraw = False
43.0440 	EXP 	fixation: autoDraw = False
43.0440 	EXP 	fixation_respond: autoDraw = False
43.0440 	EXP 	dots: dir = 0.0
43.0440 	EXP 	dots: coherence = 0.25
43.0440 	EXP 	polygon: autoDraw = True
43.0440 	EXP 	fixation: autoDraw = True
43.1370 	EXP 	dots: autoDraw = True
43.4242 	EXP 	dots: autoDraw = False
43.6550 	INFO 	Keyboard events cleared
43.6542 	EXP 	polygon: autoDraw = False
43.6542 	EXP 	fixation: autoDraw = False
43.6542 	EXP 	fixation_respond: autoDraw = True
43.8886 	EXP 	New trial (rep=3, index=7): <Trial 49 (7 in rep 3) data={'coherence': 0.5, 'direction': 180, 'thisN': 49, 'thisTrialN': 7, 'thisRepN': 3}>
43.8912 	DATA 	Keypress: right
43.8941 	EXP 	dots: autoDraw = False
43.8941 	EXP 	polygon: autoDraw = False
43.8941 	EXP 	fixation: autoDraw = False
43.8941 	EXP 	fixation_respond: autoDraw = False
43.8941 	EXP 	dots: dir = 180.0
43.8941 	EXP 	dots: coherence = 0.5
43.8941 	EXP 	polygon: autoDraw = True
43.8941 	EXP 	fixation: autoDraw = True
43.9871 	EXP 	dots: autoDraw = True
44.2880 	EXP 	dots: autoDraw = False
44.4883 	INFO 	Keyboard events cleared
44.4880 	EXP 	fixation_respond: autoDraw = True
44.5047 	EXP 	polygon: autoDraw = False
44.5047 	EXP 	fixation: autoDraw = False
44.7385 	EXP 	New trial (rep=3, index=8): <Trial 50 (8 in rep 3) data={'coherence': 0.25, 'direction': 180, 'thisN': 50, 'thisTrialN': 8, 'thisRepN': 3}>
44.7411 	DATA 	Keypress: left
44.7441 	EXP 	dots: autoDraw = False
44.7441 	EXP 	polygon: autoDraw = False
44.7441 	EXP 	fixation: autoDraw = False
44.7441 	EXP 	fixation_respond: autoDraw = False
44.7441 	EXP 	dots: dir = 180.0
44.7441 	EXP 	dots: coherence = 0.25
44.7441 	EXP 	polygon: autoDraw = True
44.7441 	EXP 	fixation: autoDraw = True
44.8370 	EXP 	dots: autoDraw = True
45.1377 	EXP 	dots: autoDraw = False
45.3373 	INFO 	Keyboard events cleared
45.3371 	EXP 	fixation_respond: autoDraw = True
45.3424 	EXP 	polygon: autoDraw = False
45.3424 	EXP 	fixation: autoDraw = False
45.5743 	EXP 	New trial (rep=3, index=9): <Trial 51 (9 in rep 3) data={'coherence': 0.03125, 'direction': 0, 'thisN': 51, 'thisTrialN': 9, 'thisRepN': 3}>
45.5764 	DATA 	Keypress: left
45.5871 	EXP 	dots: autoDraw = False
45.5871 	EXP 	polygon: autoDraw = False
45.5871 	EXP 	fixation: autoDraw = False
45.5871 	EXP 	fixation_respond: autoDraw = False
45.5871 	EXP 	dots: dir = 0.0
45.5871 	EXP 	dots: coherence = 0.03125
45.5871 	EXP 	polygon: autoDraw = True
45.5871 	EXP 	fixation: autoDraw = True
45.6732 	EXP 	dots: autoDraw = True
45.9704 	EXP 	dots: autoDraw = False
46.1720 	INFO 	Keyboard events cleared
46.1718 	EXP 	polygon: autoDraw = False
46.1718 	EXP 	fixation: autoDraw = False
46.1718 	EXP 	fixation_respond: autoDraw = True
46.4065 	EXP 	New trial (rep=3, index=10): <Trial 52 (10 in rep 3) data={'coherence': 0, 'direction': 180, 'thisN': 52, 'thisTrialN': 10, 'thisRepN': 3}>
46.4092 	DATA 	Keypress: left
46.4204 	EXP 	dots: autoDraw = False
46.4204 	EXP 	polygon: autoDraw = False
46.4204 	EXP 	fixation: autoDraw = False
46.4204 	EXP 	fixation_respond: autoDraw = False
46.4204 	EXP 	dots: dir = 180.0
46.4204 	EXP 	dots: coherence = 0.0
46.4204 	EXP 	polygon: autoDraw = True
46.4204 	EXP 	fixation: autoDraw = True
46.5037 	EXP 	dots: autoDraw = True
46.7893 	EXP 	dots: autoDraw = False
47.0041 	INFO 	Keyboard events cleared
47.0038 	EXP 	fixation_respond: autoDraw = True
47.0074 	EXP 	polygon: autoDraw = False
47.0074 	EXP 	fixation: autoDraw = False
47.3082 	EXP 	New trial (rep=3, index=11): <Trial 53 (11 in rep 3) data={'coherence': 0.125, 'direction': 180, 'thisN': 53, 'thisTrialN': 11, 'thisRepN': 3}>
47.3105 	DATA 	Keypress: left
47.3204 	EXP 	dots: autoDraw = False
47.3204 	EXP 	polygon: autoDraw = False
47.3204 	EXP 	fixation: autoDraw = False
47.3204 	EXP 	fixation_respond: autoDraw = False
47.3204 	EXP 	dots: dir = 180.0
47.3204 	EXP 	dots: coherence = 0.125
47.3204 	EXP 	polygon: autoDraw = True
47.3204 	EXP 	fixation: autoDraw = True
47.4070 	EXP 	dots: autoDraw = True
47.7217 	EXP 	dots: autoDraw = False
47.9218 	INFO 	Keyboard events cleared
47.9210 	EXP 	polygon: autoDraw = False
47.9210 	EXP 	fixation: autoDraw = False
47.9210 	EXP 	fixation_respond: autoDraw = True
48.2059 	EXP 	New trial (rep=3, index=12): <Trial 54 (12 in rep 3) data={'coherence': 1, 'direction': 0, 'thisN': 54, 'thisTrialN': 12, 'thisRepN': 3}>
48.2082 	DATA 	Keypress: left
48.2206 	EXP 	dots: autoDraw = False
48.2206 	EXP 	polygon: autoDraw = False
48.2206 	EXP 	fixation: autoDraw = False
48.2206 	EXP 	fixation_respond: autoDraw = False
48.2206 	EXP 	dots: dir = 0.0
48.2206 	EXP 	dots: coherence = 1.0
48.2206 	EXP 	polygon: autoDraw = True
48.2206 	EXP 	fixation: autoDraw = True
48.3037 	EXP 	dots: autoDraw = True
48.5892 	EXP 	dots: autoDraw = False
48.8216 	INFO 	Keyboard events cleared
48.8209 	EXP 	polygon: autoDraw = False
48.8209 	EXP 	fixation: autoDraw = False
48.8209 	EXP 	fixation_respond: autoDraw = True
48.9908 	EXP 	New trial (rep=3, index=13): <Trial 55 (13 in rep 3) data={'coherence': 0.03125, 'direction': 180, 'thisN': 55, 'thisTrialN': 13, 'thisRepN': 3}>
48.9934 	DATA 	Keypress: right
48.9964 	EXP 	dots: autoDraw = False
48.9964 	EXP 	polygon: autoDraw = False
48.9964 	EXP 	fixation: autoDraw = False
48.9964 	EXP 	fixation_respond: autoDraw = False
48.9964 	EXP 	dots: dir = 180.0
48.9964 	EXP 	dots: coherence = 0.03125
48.9964 	EXP 	polygon: autoDraw = True
48.9964 	EXP 	fixation: autoDraw = True
49.0910 	EXP 	dots: autoDraw = True
49.4046 	EXP 	dots: autoDraw = False
49.5934 	INFO 	Keyboard events cleared
49.5929 	EXP 	polygon: autoDraw = False
49.5929 	EXP 	fixation: autoDraw = False
49.5929 	EXP 	fixation_respond: autoDraw = True
49.8743 	EXP 	New trial (rep=4, index=0): <Trial 56 (0 in rep 4) data={'coherence': 0.0625, 'direction': 0, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 4}>
49.8764 	DATA 	Keypress: left
49.8872 	EXP 	dots: autoDraw = False
49.8872 	EXP 	polygon: autoDraw = False
49.8872 	EXP 	fixation: autoDraw = False
49.8872 	EXP 	fixation_respond: autoDraw = False
49.8872 	EXP 	dots: dir = 0.0
49.8872 	EXP 	dots: coherence = 0.0625
49.8872 	EXP 	polygon: autoDraw = True
49.8872 	EXP 	fixation: autoDraw = True
49.9696 	EXP 	dots: autoDraw = True
50.2705 	EXP 	dots: autoDraw = False
50.4708 	INFO 	Keyboard events cleared
50.4704 	EXP 	fixation_respond: autoDraw = True
50.4742 	EXP 	polygon: autoDraw = False
50.4742 	EXP 	fixation: autoDraw = False
50.7220 	EXP 	New trial (rep=4, index=1): <Trial 57 (1 in rep 4) data={'coherence': 0.0625, 'direction': 180, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 4}>
50.7248 	DATA 	Keypress: left
50.7278 	EXP 	dots: autoDraw = False
50.7278 	EXP 	polygon: autoDraw = False
50.7278 	EXP 	fixation: autoDraw = False
50.7278 	EXP 	fixation_respond: autoDraw = False
50.7278 	EXP 	dots: dir = 180.0
50.7278 	EXP 	dots: coherence = 0.0625
50.7278 	EXP 	polygon: autoDraw = True
50.7278 	EXP 	fixation: autoDraw = True
50.8205 	EXP 	dots: autoDraw = True
51.1208 	EXP 	dots: autoDraw = False
51.3225 	INFO 	Keyboard events cleared
51.3218 	EXP 	fixation_respond: autoDraw = True
51.3379 	EXP 	polygon: autoDraw = False
51.3379 	EXP 	fixation: autoDraw = False
51.7055 	EXP 	New trial (rep=4, index=2): <Trial 58 (2 in rep 4) data={'coherence': 0.25, 'direction': 0, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 4}>
51.7082 	DATA 	Keypress: right
51.7111 	EXP 	dots: autoDraw = False
51.7111 	EXP 	polygon: autoDraw = False
51.7111 	EXP 	fixation: autoDraw = False
51.7111 	EXP 	fixation_respond: autoDraw = False
51.7111 	EXP 	dots: dir = 0.0
51.7111 	EXP 	dots: coherence = 0.25
