3.6820 	EXP 	dots: coherence = 0.4
3.6820 	EXP 	fixation_circle: autoDraw = True
3.6820 	EXP 	fixation_cross: autoDraw = True
3.7751 	EXP 	dots: autoDraw = True
4.2625 	EXP 	dots: autoDraw = False
4.2754 	INFO 	Keyboard events cleared
4.2750 	EXP 	fixation_green: autoDraw = True
4.2790 	EXP 	fixation_circle: autoDraw = False
4.2790 	EXP 	fixation_cross: autoDraw = False
4.5525 	WARNING 	t of last frame was 110.77ms (=1/9)
4.6592 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'direction': 0, 'coherence': 0.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.6607 	DATA 	Keypress: right
4.6635 	EXP 	dots: autoDraw = False
4.6635 	EXP 	fixation_circle: autoDraw = False
4.6635 	EXP 	fixation_cross: autoDraw = False
4.6635 	EXP 	fixation_green: autoDraw = False
4.6635 	EXP 	dots: dir = 0.0
4.6635 	EXP 	dots: coherence = 0.2
4.6635 	EXP 	fixation_circle: autoDraw = True
4.6635 	EXP 	fixation_cross: autoDraw = True
4.7455 	EXP 	dots: autoDraw = True
5.2417 	EXP 	dots: autoDraw = False
5.2447 	INFO 	Keyboard events cleared
5.2445 	EXP 	fixation_green: autoDraw = True
5.2613 	EXP 	fixation_circle: autoDraw = False
5.2613 	EXP 	fixation_cross: autoDraw = False
5.6265 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'direction': 180, 'coherence': 0.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.6289 	DATA 	Keypress: left
5.6323 	EXP 	dots: autoDraw = False
5.6323 	EXP 	fixation_circle: autoDraw = False
5.6323 	EXP 	fixation_cross: autoDraw = False
5.6323 	EXP 	fixation_green: autoDraw = False
5.6323 	EXP 	dots: dir = 180.0
5.6323 	EXP 	dots: coherence = 0.2
5.6323 	EXP 	fixation_circle: autoDraw = True
5.6323 	EXP 	fixation_cross: autoDraw = True
5.7251 	EXP 	dots: autoDraw = True
6.2126 	EXP 	dots: autoDraw = False
6.2254 	INFO 	Keyboard events cleared
6.2251 	EXP 	fixation_green: autoDraw = True
6.2281 	EXP 	fixation_circle: autoDraw = False
6.2281 	EXP 	fixation_cross: autoDraw = False
6.7430 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'direction': 180, 'coherence': 0.4, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
6.7552 	DATA 	Keypress: left
6.7583 	EXP 	dots: autoDraw = False
6.7583 	EXP 	fixation_circle: autoDraw = False
6.7583 	EXP 	fixation_cross: autoDraw = False
6.7583 	EXP 	fixation_green: autoDraw = False
6.7583 	EXP 	dots: dir = 180.0
6.7583 	EXP 	dots: coherence = 0.4
6.7583 	EXP 	fixation_circle: autoDraw = True
6.7583 	EXP 	fixation_cross: autoDraw = True
6.8288 	EXP 	dots: autoDraw = True
7.3252 	EXP 	dots: autoDraw = False
7.3419 	INFO 	Keyboard events cleared
7.3416 	EXP 	fixation_green: autoDraw = True
7.3463 	EXP 	fixation_circle: autoDraw = False
7.3463 	EXP 	fixation_cross: autoDraw = False
7.7600 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'direction': 0, 'coherence': 0.6, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
7.7628 	DATA 	Keypress: left
7.7658 	EXP 	dots: autoDraw = False
7.7658 	EXP 	fixation_circle: autoDraw = False
7.7658 	EXP 	fixation_cross: autoDraw = False
7.7658 	EXP 	fixation_green: autoDraw = False
7.7658 	EXP 	dots: dir = 0.0
7.7658 	EXP 	dots: coherence = 0.6
7.7658 	EXP 	fixation_circle: autoDraw = True
7.7658 	EXP 	fixation_cross: autoDraw = True
7.8583 	EXP 	dots: autoDraw = True
8.3445 	EXP 	dots: autoDraw = False
8.3588 	INFO 	Keyboard events cleared
8.3585 	EXP 	fixation_green: autoDraw = True
8.3623 	EXP 	fixation_circle: autoDraw = False
8.3623 	EXP 	fixation_cross: autoDraw = False
8.6591 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'direction': 0, 'coherence': 0, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
8.6612 	DATA 	Keypress: right
8.6642 	EXP 	dots: autoDraw = False
8.6642 	EXP 	fixation_circle: autoDraw = False
8.6642 	EXP 	fixation_cross: autoDraw = False
8.6642 	EXP 	fixation_green: autoDraw = False
8.6642 	EXP 	dots: dir = 0.0
8.6642 	EXP 	dots: coherence = 0.0
8.6642 	EXP 	fixation_circle: autoDraw = True
8.6642 	EXP 	fixation_cross: autoDraw = True
8.7446 	EXP 	dots: autoDraw = True
9.2419 	EXP 	dots: autoDraw = False
9.2471 	INFO 	Keyboard events cleared
9.2468 	EXP 	fixation_green: autoDraw = True
9.2585 	EXP 	fixation_circle: autoDraw = False
9.2585 	EXP 	fixation_cross: autoDraw = False
9.8270 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'direction': 180, 'coherence': 0, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
9.8298 	DATA 	Keypress: right
9.8332 	EXP 	dots: autoDraw = False
9.8332 	EXP 	fixation_circle: autoDraw = False
9.8332 	EXP 	fixation_cross: autoDraw = False
9.8332 	EXP 	fixation_green: autoDraw = False
9.8332 	EXP 	dots: dir = 180.0
9.8332 	EXP 	dots: coherence = 0.0
9.8332 	EXP 	fixation_circle: autoDraw = True
9.8332 	EXP 	fixation_cross: autoDraw = True
9.9250 	EXP 	dots: autoDraw = True
10.4112 	EXP 	dots: autoDraw = False
10.4247 	INFO 	Keyboard events cleared
10.4245 	EXP 	fixation_green: autoDraw = True
10.4328 	EXP 	fixation_circle: autoDraw = False
10.4328 	EXP 	fixation_cross: autoDraw = False
10.9468 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'direction': 0, 'coherence': 0.8, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
10.9492 	DATA 	Keypress: right
10.9580 	EXP 	dots: autoDraw = False
10.9580 	EXP 	fixation_circle: autoDraw = False
10.9580 	EXP 	fixation_cross: autoDraw = False
10.9580 	EXP 	fixation_green: autoDraw = False
10.9580 	EXP 	dots: dir = 0.0
10.9580 	EXP 	dots: coherence = 0.8
10.9580 	EXP 	fixation_circle: autoDraw = True
10.9580 	EXP 	fixation_cross: autoDraw = True
11.0418 	EXP 	dots: autoDraw = True
11.5295 	EXP 	dots: autoDraw = False
11.5420 	INFO 	Keyboard events cleared
11.5418 	EXP 	fixation_green: autoDraw = True
11.5455 	EXP 	fixation_circle: autoDraw = False
11.5455 	EXP 	fixation_cross: autoDraw = False
11.7100 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'direction': 180, 'coherence': 1, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
11.7123 	DATA 	Keypress: right
11.7155 	EXP 	dots: autoDraw = False
11.7155 	EXP 	fixation_circle: autoDraw = False
11.7155 	EXP 	fixation_cross: autoDraw = False
11.7155 	EXP 	fixation_green: autoDraw = False
11.7155 	EXP 	dots: dir = 180.0
11.7155 	EXP 	dots: coherence = 1.0
11.7155 	EXP 	fixation_circle: autoDraw = True
11.7155 	EXP 	fixation_cross: autoDraw = True
11.8085 	EXP 	dots: autoDraw = True
12.2946 	EXP 	dots: autoDraw = False
12.3082 	INFO 	Keyboard events cleared
12.3080 	EXP 	fixation_green: autoDraw = True
12.3116 	EXP 	fixation_circle: autoDraw = False
12.3116 	EXP 	fixation_cross: autoDraw = False
12.6808 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'direction': 0, 'coherence': 1, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
12.6829 	DATA 	Keypress: left
12.6918 	EXP 	dots: autoDraw = False
12.6918 	EXP 	fixation_circle: autoDraw = False
12.6918 	EXP 	fixation_cross: autoDraw = False
12.6918 	EXP 	fixation_green: autoDraw = False
12.6918 	EXP 	dots: dir = 0.0
12.6918 	EXP 	dots: coherence = 1.0
12.6918 	EXP 	fixation_circle: autoDraw = True
12.6918 	EXP 	fixation_cross: autoDraw = True
12.7789 	EXP 	dots: autoDraw = True
13.2751 	EXP 	dots: autoDraw = False
13.2782 	INFO 	Keyboard events cleared
13.2779 	EXP 	fixation_circle: autoDraw = False
13.2779 	EXP 	fixation_cross: autoDraw = False
13.2779 	EXP 	fixation_green: autoDraw = True
13.6643 	EXP 	New trial (rep=1, index=0): <Trial 12 (0 in rep 1) data={'direction': 0, 'coherence': 0.2, 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 1}>
13.6662 	DATA 	Keypress: right
13.6752 	EXP 	dots: autoDraw = False
13.6752 	EXP 	fixation_circle: autoDraw = False
13.6752 	EXP 	fixation_cross: autoDraw = False
13.6752 	EXP 	fixation_green: autoDraw = False
13.6752 	EXP 	dots: dir = 0.0
13.6752 	EXP 	dots: coherence = 0.2
13.6752 	EXP 	fixation_circle: autoDraw = True
13.6752 	EXP 	fixation_cross: autoDraw = True
13.7616 	EXP 	dots: autoDraw = True
14.2768 	INFO 	Keyboard events cleared
14.2765 	EXP 	dots: autoDraw = False
14.2765 	EXP 	fixation_circle: autoDraw = False
14.2765 	EXP 	fixation_cross: autoDraw = False
14.2765 	EXP 	fixation_green: autoDraw = True
14.8466 	EXP 	New trial (rep=1, index=1): <Trial 13 (1 in rep 1) data={'direction': 180, 'coherence': 0.6, 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 1}>
14.8490 	DATA 	Keypress: left
14.8584 	EXP 	dots: autoDraw = False
14.8584 	EXP 	fixation_circle: autoDraw = False
14.8584 	EXP 	fixation_cross: autoDraw = False
14.8584 	EXP 	fixation_green: autoDraw = False
14.8584 	EXP 	dots: dir = 180.0
14.8584 	EXP 	dots: coherence = 0.6
14.8584 	EXP 	fixation_circle: autoDraw = True
14.8584 	EXP 	fixation_cross: autoDraw = True
14.9417 	EXP 	dots: autoDraw = True
15.4281 	EXP 	dots: autoDraw = False
15.4449 	INFO 	Keyboard events cleared
15.4447 	EXP 	fixation_circle: autoDraw = False
15.4447 	EXP 	fixation_cross: autoDraw = False
15.4447 	EXP 	fixation_green: autoDraw = True
