13.6341 	DATA 	Keypress: left
14.1482 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'orientation': 247.5, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.1503 	DATA 	Keypress: return
14.1531 	EXP 	dots: autoDraw = False
14.1531 	EXP 	circle: autoDraw = False
14.1531 	EXP 	pointer: autoDraw = False
14.1531 	EXP 	dots: dir = 247.5
14.2461 	EXP 	dots: autoDraw = True
15.2325 	EXP 	dots: autoDraw = False
15.2466 	INFO 	Keyboard events cleared
15.2463 	EXP 	circle: autoDraw = True
15.2463 	EXP 	pointer: autoDraw = True
15.7697 	DATA 	Keypress: right
16.5043 	WARNING 	t of last frame was 22.12ms (=1/45)
17.3522 	DATA 	Keypress: right
18.0163 	DATA 	Keypress: left
18.5192 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'orientation': 202.5, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
18.5214 	DATA 	Keypress: return
18.5294 	EXP 	dots: autoDraw = False
18.5294 	EXP 	circle: autoDraw = False
18.5294 	EXP 	pointer: autoDraw = False
18.5294 	EXP 	dots: dir = 202.5
18.6156 	EXP 	dots: autoDraw = True
19.6130 	INFO 	Keyboard events cleared
19.6128 	EXP 	dots: autoDraw = False
19.6128 	EXP 	circle: autoDraw = True
19.6128 	EXP 	pointer: autoDraw = True
20.6524 	DATA 	Keypress: left
21.2811 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'orientation': 225, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
21.2832 	DATA 	Keypress: return
21.2854 	EXP 	dots: autoDraw = False
21.2854 	EXP 	circle: autoDraw = False
21.2854 	EXP 	pointer: autoDraw = False
21.2854 	EXP 	dots: dir = 225.0
21.3794 	EXP 	dots: autoDraw = True
22.3653 	EXP 	dots: autoDraw = False
22.3792 	INFO 	Keyboard events cleared
22.3789 	EXP 	circle: autoDraw = True
22.3789 	EXP 	pointer: autoDraw = True
22.7999 	DATA 	Keypress: left
23.0861 	DATA 	Keypress: right
23.9141 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'orientation': 0, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
23.9162 	DATA 	Keypress: return
23.9189 	EXP 	dots: autoDraw = False
23.9189 	EXP 	circle: autoDraw = False
23.9189 	EXP 	pointer: autoDraw = False
23.9189 	EXP 	dots: dir = 0.0
24.0128 	EXP 	dots: autoDraw = True
25.0146 	INFO 	Keyboard events cleared
25.0130 	EXP 	dots: autoDraw = False
25.0130 	EXP 	circle: autoDraw = True
25.0130 	EXP 	pointer: autoDraw = True
25.6501 	DATA 	Keypress: right
26.4195 	DATA 	Keypress: left
26.9191 	DATA 	Keypress: right
27.7497 	DATA 	Keypress: up
28.2163 	DATA 	Keypress: down
28.4321 	DATA 	Keypress: down
28.9819 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'orientation': 135, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
28.9844 	DATA 	Keypress: return
28.9872 	EXP 	dots: autoDraw = False
28.9872 	EXP 	circle: autoDraw = False
28.9872 	EXP 	pointer: autoDraw = False
28.9872 	EXP 	dots: dir = 135.0
29.0796 	EXP 	dots: autoDraw = True
30.0683 	EXP 	dots: autoDraw = False
30.0797 	INFO 	Keyboard events cleared
30.0795 	EXP 	circle: autoDraw = True
30.0795 	EXP 	pointer: autoDraw = True
30.7170 	DATA 	Keypress: right
31.7507 	DATA 	Keypress: right
32.0864 	DATA 	Keypress: right
32.6703 	DATA 	Keypress: left
33.2194 	DATA 	Keypress: up
33.7814 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'orientation': 67.5, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
33.7838 	DATA 	Keypress: return
33.7866 	EXP 	dots: autoDraw = False
33.7866 	EXP 	circle: autoDraw = False
33.7866 	EXP 	pointer: autoDraw = False
33.7866 	EXP 	dots: dir = 67.5
33.8789 	EXP 	dots: autoDraw = True
34.8647 	EXP 	dots: autoDraw = False
34.8799 	INFO 	Keyboard events cleared
34.8795 	EXP 	circle: autoDraw = True
34.8795 	EXP 	pointer: autoDraw = True
35.4363 	DATA 	Keypress: right
36.6826 	DATA 	Keypress: right
37.3346 	DATA 	Keypress: left
37.9835 	DATA 	Keypress: backslash
38.3307 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'orientation': 270, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
38.3330 	DATA 	Keypress: return
38.3357 	EXP 	dots: autoDraw = False
38.3357 	EXP 	circle: autoDraw = False
38.3357 	EXP 	pointer: autoDraw = False
38.3357 	EXP 	dots: dir = 270.0
38.4294 	EXP 	dots: autoDraw = True
39.4181 	INFO 	Keyboard events cleared
39.4177 	EXP 	dots: autoDraw = False
39.4177 	EXP 	circle: autoDraw = True
39.4177 	EXP 	pointer: autoDraw = True
39.8542 	DATA 	Keypress: right
40.3231 	DATA 	Keypress: left
41.5703 	DATA 	Keypress: right
42.1841 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'orientation': 90, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
42.1860 	DATA 	Keypress: return
42.1961 	EXP 	dots: autoDraw = False
42.1961 	EXP 	circle: autoDraw = False
42.1961 	EXP 	pointer: autoDraw = False
42.1961 	EXP 	dots: dir = 90.0
42.2796 	EXP 	dots: autoDraw = True
43.2801 	EXP 	dots: autoDraw = False
43.2853 	INFO 	Keyboard events cleared
43.2850 	EXP 	circle: autoDraw = True
43.2850 	EXP 	pointer: autoDraw = True
43.6332 	DATA 	Keypress: up
46.2711 	DATA 	Keypress: up
47.0493 	DATA 	Keypress: down
47.6666 	DATA 	Keypress: up
48.6361 	DATA 	Keypress: down
49.2495 	DATA 	Keypress: up
49.7682 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'orientation': 45, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
49.7703 	DATA 	Keypress: return
49.7794 	EXP 	dots: autoDraw = False
49.7794 	EXP 	circle: autoDraw = False
49.7794 	EXP 	pointer: autoDraw = False
49.7794 	EXP 	dots: dir = 45.0
49.8656 	EXP 	dots: autoDraw = True
50.8628 	EXP 	dots: autoDraw = False
50.8666 	INFO 	Keyboard events cleared
50.8663 	EXP 	circle: autoDraw = True
50.8663 	EXP 	pointer: autoDraw = True
51.9499 	DATA 	Keypress: up
52.3093 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
54.0479 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'orientation': 292.5, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
54.0502 	DATA 	Keypress: return
54.0531 	EXP 	dots: autoDraw = False
54.0531 	EXP 	circle: autoDraw = False
54.0531 	EXP 	pointer: autoDraw = False
54.0531 	EXP 	dots: dir = 292.5
54.1462 	EXP 	dots: autoDraw = True
55.1324 	EXP 	dots: autoDraw = False
55.1473 	INFO 	Keyboard events cleared
55.1463 	EXP 	circle: autoDraw = True
55.1463 	EXP 	pointer: autoDraw = True
55.4997 	DATA 	Keypress: down
55.9193 	DATA 	Keypress: down
56.1347 	DATA 	Keypress: up
57.8023 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'orientation': 315, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
57.8046 	DATA 	Keypress: return
57.8128 	EXP 	dots: autoDraw = False
57.8128 	EXP 	circle: autoDraw = False
57.8128 	EXP 	pointer: autoDraw = False
57.8128 	EXP 	dots: dir = 315.0
57.8993 	EXP 	dots: autoDraw = True
58.8962 	EXP 	dots: autoDraw = False
58.8999 	INFO 	Keyboard events cleared
58.8996 	EXP 	circle: autoDraw = True
58.8996 	EXP 	pointer: autoDraw = True
59.4999 	DATA 	Keypress: down
61.5191 	DATA 	Keypress: up
62.0171 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'orientation': 180, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
62.0189 	DATA 	Keypress: return
62.0296 	EXP 	dots: autoDraw = False
62.0296 	EXP 	circle: autoDraw = False
62.0296 	EXP 	pointer: autoDraw = False
62.0296 	EXP 	dots: dir = 180.0
62.1168 	EXP 	dots: autoDraw = True
63.1169 	INFO 	Keyboard events cleared
63.1165 	EXP 	dots: autoDraw = False
63.1165 	EXP 	circle: autoDraw = True
63.1165 	EXP 	pointer: autoDraw = True
63.6669 	DATA 	Keypress: down
64.1367 	DATA 	Keypress: up
