4.9520 	EXP 	slider: markerPos = 2.0076374745417516
4.9579 	EXP 	slider: markerPos = 2.0076374745417516
4.9687 	EXP 	slider: markerPos = 2.0076374745417516
4.9747 	EXP 	slider: markerPos = 2.0076374745417516
4.9857 	EXP 	slider: markerPos = 2.0076374745417516
4.9915 	EXP 	slider: markerPos = 2.0076374745417516
5.0024 	EXP 	slider: markerPos = 2.0076374745417516
5.0085 	EXP 	slider: markerPos = 2.0076374745417516
5.0187 	EXP 	slider: markerPos = 2.0076374745417516
5.0249 	EXP 	slider: markerPos = 2.0076374745417516
5.0354 	EXP 	slider: markerPos = 2.0076374745417516
5.0415 	EXP 	slider: markerPos = 2.0076374745417516
5.0523 	EXP 	slider: markerPos = 2.0076374745417516
5.0584 	EXP 	slider: markerPos = 2.0076374745417516
5.0686 	EXP 	slider: markerPos = 2.0127291242362526
5.0746 	EXP 	slider: markerPos = 2.0178207739307537
5.0856 	EXP 	slider: markerPos = 2.025458248472505
5.0921 	EXP 	slider: markerPos = 2.033095723014257
5.1029 	EXP 	slider: markerPos = 2.0458248472505094
5.1092 	EXP 	slider: markerPos = 2.066191446028513
5.1187 	EXP 	slider: markerPos = 2.0814663951120163
5.1245 	EXP 	slider: markerPos = 2.09928716904277
5.1357 	EXP 	slider: markerPos = 2.09928716904277
5.1416 	EXP 	slider: markerPos = 2.1323828920570262
5.1520 	EXP 	slider: markerPos = 2.1374745417515273
5.1581 	EXP 	slider: markerPos = 2.15020366598778
5.1687 	EXP 	slider: markerPos = 2.1578411405295315
5.1745 	EXP 	slider: markerPos = 2.165478615071283
5.1857 	EXP 	slider: markerPos = 2.170570264765784
5.1916 	EXP 	slider: markerPos = 2.1731160896130346
5.2021 	EXP 	slider: markerPos = 2.175661914460285
5.2087 	EXP 	slider: markerPos = 2.1782077393075356
5.2187 	EXP 	slider: markerPos = 2.180753564154786
5.2247 	EXP 	slider: markerPos = 2.180753564154786
5.2353 	EXP 	slider: markerPos = 2.1832993890020367
5.2415 	EXP 	slider: markerPos = 2.1832993890020367
5.2520 	EXP 	slider: markerPos = 2.1832993890020367
5.2578 	EXP 	slider: markerPos = 2.1832993890020367
5.2691 	EXP 	slider: markerPos = 2.185845213849287
5.2751 	EXP 	slider: markerPos = 2.185845213849287
5.2853 	EXP 	slider: markerPos = 2.185845213849287
5.2911 	EXP 	slider: markerPos = 2.185845213849287
5.3021 	EXP 	slider: markerPos = 2.185845213849287
5.3083 	EXP 	slider: markerPos = 2.1883910386965377
5.3191 	EXP 	slider: markerPos = 2.1883910386965377
5.3251 	EXP 	slider: markerPos = 2.1883910386965377
5.3356 	EXP 	slider: markerPos = 2.1883910386965377
5.3415 	EXP 	slider: markerPos = 2.1909368635437882
5.3522 	EXP 	slider: markerPos = 2.1909368635437882
5.3583 	EXP 	slider: markerPos = 2.1909368635437882
