6.5473 	EXP 	text_2: autoDraw = False
6.5473 	EXP 	grating_test: ori = 15.0
6.5473 	EXP 	grating: autoDraw = True
7.0580 	EXP 	grating: autoDraw = False
7.1401 	EXP 	grating_test: autoDraw = True
7.6256 	EXP 	grating_test: autoDraw = False
7.6404 	INFO 	Keyboard events cleared
7.6401 	EXP 	text_2: autoDraw = True
7.8434 	DATA 	Keypress: right
7.8464 	EXP 	grating: autoDraw = False
7.8464 	EXP 	grating_test: autoDraw = False
7.8464 	EXP 	text_2: autoDraw = False
7.8464 	EXP 	grating_test: ori = -15.0
7.8464 	EXP 	grating: autoDraw = True
8.0807 	WARNING 	t of last frame was 20.43ms (=1/48)
8.3446 	EXP 	grating: autoDraw = False
8.4425 	EXP 	grating_test: autoDraw = True
8.9265 	INFO 	Keyboard events cleared
8.9261 	EXP 	text_2: autoDraw = True
8.9401 	EXP 	grating_test: autoDraw = False
9.1773 	DATA 	Keypress: left
9.1802 	EXP 	grating: autoDraw = False
9.1802 	EXP 	grating_test: autoDraw = False
9.1802 	EXP 	text_2: autoDraw = False
9.1802 	EXP 	grating_test: ori = -8.0
9.1802 	EXP 	grating: autoDraw = True
9.6770 	EXP 	grating: autoDraw = False
9.7734 	EXP 	grating_test: autoDraw = True
10.2592 	EXP 	grating_test: autoDraw = False
10.2738 	INFO 	Keyboard events cleared
10.2735 	EXP 	text_2: autoDraw = True
10.5106 	DATA 	Keypress: left
10.5130 	EXP 	grating: autoDraw = False
10.5130 	EXP 	grating_test: autoDraw = False
10.5130 	EXP 	text_2: autoDraw = False
10.5130 	EXP 	grating_test: ori = 8.0
10.5130 	EXP 	grating: autoDraw = True
11.0125 	EXP 	grating: autoDraw = False
11.1074 	EXP 	grating_test: autoDraw = True
11.6082 	INFO 	Keyboard events cleared
11.6078 	EXP 	grating_test: autoDraw = False
11.6078 	EXP 	text_2: autoDraw = True
11.9439 	DATA 	Keypress: right
11.9468 	EXP 	grating: autoDraw = False
11.9468 	EXP 	grating_test: autoDraw = False
11.9468 	EXP 	text_2: autoDraw = False
11.9468 	EXP 	grating_test: ori = -15.0
11.9468 	EXP 	grating: autoDraw = True
12.4578 	EXP 	grating: autoDraw = False
12.5405 	EXP 	grating_test: autoDraw = True
13.0257 	EXP 	grating_test: autoDraw = False
13.0411 	INFO 	Keyboard events cleared
13.0400 	EXP 	text_2: autoDraw = True
13.3938 	DATA 	Keypress: left
13.3966 	EXP 	grating: autoDraw = False
13.3966 	EXP 	grating_test: autoDraw = False
13.3966 	EXP 	text_2: autoDraw = False
13.3966 	EXP 	grating_test: ori = -6.0
13.3966 	EXP 	grating: autoDraw = True
13.9069 	EXP 	grating: autoDraw = False
13.9909 	EXP 	grating_test: autoDraw = True
14.4759 	EXP 	grating_test: autoDraw = False
14.4903 	INFO 	Keyboard events cleared
14.4900 	EXP 	text_2: autoDraw = True
14.7270 	DATA 	Keypress: left
14.7299 	EXP 	grating: autoDraw = False
14.7299 	EXP 	grating_test: autoDraw = False
14.7299 	EXP 	text_2: autoDraw = False
14.7299 	EXP 	grating_test: ori = 15.0
14.7299 	EXP 	grating: autoDraw = True
15.2253 	EXP 	grating: autoDraw = False
15.3259 	EXP 	grating_test: autoDraw = True
15.8249 	INFO 	Keyboard events cleared
15.8241 	EXP 	grating_test: autoDraw = False
15.8241 	EXP 	text_2: autoDraw = True
16.0955 	DATA 	Keypress: right
16.1067 	EXP 	grating: autoDraw = False
16.1067 	EXP 	grating_test: autoDraw = False
16.1067 	EXP 	text_2: autoDraw = False
16.1067 	EXP 	grating_test: ori = 6.0
16.1067 	EXP 	grating: autoDraw = True
16.6076 	EXP 	grating: autoDraw = False
16.7094 	EXP 	grating_test: autoDraw = True
17.2081 	INFO 	Keyboard events cleared
17.2075 	EXP 	text_2: autoDraw = True
17.2266 	EXP 	grating_test: autoDraw = False
17.4816 	DATA 	Keypress: right
17.4901 	EXP 	grating: autoDraw = False
17.4901 	EXP 	grating_test: autoDraw = False
17.4901 	EXP 	text_2: autoDraw = False
17.4901 	EXP 	grating_test: ori = 4.0
17.4901 	EXP 	grating: autoDraw = True
17.9765 	EXP 	grating: autoDraw = False
18.0769 	EXP 	grating_test: autoDraw = True
