32.0475 	EXP 	grating_test: autoDraw = False
32.0475 	EXP 	grating_test: ori = 5.0
32.0475 	EXP 	grating: autoDraw = True
32.5431 	EXP 	grating: autoDraw = False
32.6417 	EXP 	grating_test: autoDraw = True
33.1413 	INFO 	Keyboard events cleared
33.1405 	EXP 	grating_test: autoDraw = False
33.8655 	DATA 	Keypress: right
33.8739 	EXP 	grating: autoDraw = False
33.8739 	EXP 	grating_test: autoDraw = False
33.8739 	EXP 	grating_test: ori = -7.0
33.8739 	EXP 	grating: autoDraw = True
34.3597 	EXP 	grating: autoDraw = False
34.4609 	EXP 	grating_test: autoDraw = True
34.9747 	INFO 	Keyboard events cleared
34.9738 	EXP 	grating_test: autoDraw = False
35.4465 	DATA 	Keypress: left
35.4572 	EXP 	grating: autoDraw = False
35.4572 	EXP 	grating_test: autoDraw = False
35.4572 	EXP 	grating_test: ori = -15.0
35.4572 	EXP 	grating: autoDraw = True
35.9434 	EXP 	grating: autoDraw = False
36.0436 	EXP 	grating_test: autoDraw = True
36.5406 	EXP 	grating_test: autoDraw = False
36.5450 	INFO 	Keyboard events cleared
36.8610 	DATA 	Keypress: left
36.8640 	EXP 	grating: autoDraw = False
36.8640 	EXP 	grating_test: autoDraw = False
36.8640 	EXP 	grating_test: ori = -15.0
36.8640 	EXP 	grating: autoDraw = True
37.3599 	EXP 	grating: autoDraw = False
37.4572 	EXP 	grating_test: autoDraw = True
37.9430 	EXP 	grating_test: autoDraw = False
37.9574 	INFO 	Keyboard events cleared
38.2483 	DATA 	Keypress: left
38.2572 	EXP 	grating: autoDraw = False
38.2572 	EXP 	grating_test: autoDraw = False
38.2572 	EXP 	grating_test: ori = 4.0
38.2572 	EXP 	grating: autoDraw = True
38.7426 	EXP 	grating: autoDraw = False
38.8437 	EXP 	grating_test: autoDraw = True
39.3406 	EXP 	grating_test: autoDraw = False
39.3447 	INFO 	Keyboard events cleared
39.4776 	DATA 	Keypress: right
39.4806 	EXP 	grating: autoDraw = False
39.4806 	EXP 	grating_test: autoDraw = False
39.4806 	EXP 	grating_test: ori = -6.0
