4.1777 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
0.0416 	EXP 	Created dot_left_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_8', opacity=1.0, ori=0.0, pos=array([ 0.22390733, -0.25628505]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0433 	EXP 	Created dot_left_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_8', opacity=1.0, ori=0.0, pos=array([ 0.20741277, -0.25628505]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0452 	EXP 	Created dot_left_9 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_9', opacity=1.0, ori=0.0, pos=array([-0.12872073,  0.13721289]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0469 	EXP 	Created dot_left_9 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_9', opacity=1.0, ori=0.0, pos=array([-0.10587598,  0.13721289]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0487 	EXP 	Created dot_left_10 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_10', opacity=1.0, ori=0.0, pos=array([ 0.14753501, -0.01386442]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0504 	EXP 	Created dot_left_10 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_10', opacity=1.0, ori=0.0, pos=array([ 0.13452503, -0.01386442]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0523 	EXP 	Created dot_left_11 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_11', opacity=1.0, ori=0.0, pos=array([ 0.19569013, -0.01566154]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0541 	EXP 	Created dot_left_11 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_11', opacity=1.0, ori=0.0, pos=array([ 0.20243442, -0.01566154]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0560 	EXP 	Created dot_left_12 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_12', opacity=1.0, ori=0.0, pos=array([-0.167577  ,  0.18779671]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0577 	EXP 	Created dot_left_12 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_12', opacity=1.0, ori=0.0, pos=array([-0.17008752,  0.18779671]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0596 	EXP 	Created dot_left_13 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_13', opacity=1.0, ori=0.0, pos=array([-0.02179022,  0.00597701]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0614 	EXP 	Created dot_left_13 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_13', opacity=1.0, ori=0.0, pos=array([-0.01460747,  0.00597701]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0633 	EXP 	Created dot_left_14 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_14', opacity=1.0, ori=0.0, pos=array([-0.23760616, -0.23141368]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0650 	EXP 	Created dot_left_14 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_14', opacity=1.0, ori=0.0, pos=array([-0.23192292, -0.23141368]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0770 	WARNING 	t of last frame was 68.70ms (=1/14)
0.0770 	EXP 	dot_left_0: autoDraw = True
0.0770 	EXP 	dot_left_1: autoDraw = True
0.0770 	EXP 	dot_left_2: autoDraw = True
0.0770 	EXP 	dot_left_3: autoDraw = True
0.0770 	EXP 	dot_left_4: autoDraw = True
0.0770 	EXP 	dot_left_5: autoDraw = True
0.0770 	EXP 	dot_left_6: autoDraw = True
0.0770 	EXP 	dot_left_7: autoDraw = True
0.0770 	EXP 	dot_left_8: autoDraw = True
0.0770 	EXP 	dot_left_9: autoDraw = True
0.0770 	EXP 	dot_left_10: autoDraw = True
0.0770 	EXP 	dot_left_11: autoDraw = True
0.0770 	EXP 	dot_left_12: autoDraw = True
0.0770 	EXP 	dot_left_13: autoDraw = True
0.0770 	EXP 	dot_left_14: autoDraw = True
0.0770 	EXP 	dot_left_0: autoDraw = True
0.0770 	EXP 	dot_left_1: autoDraw = True
0.0770 	EXP 	dot_left_2: autoDraw = True
0.0770 	EXP 	dot_left_3: autoDraw = True
0.0770 	EXP 	dot_left_4: autoDraw = True
0.0770 	EXP 	dot_left_5: autoDraw = True
0.0770 	EXP 	dot_left_6: autoDraw = True
0.0770 	EXP 	dot_left_7: autoDraw = True
