3.8260 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
0.0239 	EXP 	Created dot_left_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_3', opacity=1.0, ori=0.0, pos=array([-0.11822305, -0.00210332]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0258 	EXP 	Created dot_left_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_3', opacity=1.0, ori=0.0, pos=array([-0.09378884, -0.00210332]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0277 	EXP 	Created dot_left_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_4', opacity=1.0, ori=0.0, pos=array([-0.0224757, -0.1734184]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0296 	EXP 	Created dot_left_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_4', opacity=1.0, ori=0.0, pos=array([-0.04260122, -0.1734184 ]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0319 	EXP 	Created dot_left_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_5', opacity=1.0, ori=0.0, pos=array([-0.21604045, -0.13254042]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0339 	EXP 	Created dot_left_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_5', opacity=1.0, ori=0.0, pos=array([-0.20971142, -0.13254042]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0359 	EXP 	Created dot_left_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_6', opacity=1.0, ori=0.0, pos=array([-0.03072582,  0.190613  ]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0378 	EXP 	Created dot_left_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_6', opacity=1.0, ori=0.0, pos=array([-0.00853032,  0.190613  ]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0397 	EXP 	Created dot_left_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_7', opacity=1.0, ori=0.0, pos=array([0.21707835, 0.21966985]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0417 	EXP 	Created dot_left_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_7', opacity=1.0, ori=0.0, pos=array([0.19954107, 0.21966985]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0438 	EXP 	Created dot_left_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_8', opacity=1.0, ori=0.0, pos=array([0.01323631, 0.18367558]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0456 	EXP 	Created dot_left_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_8', opacity=1.0, ori=0.0, pos=array([-0.00878546,  0.18367558]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0475 	EXP 	Created dot_left_9 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_9', opacity=1.0, ori=0.0, pos=array([ 0.07208295, -0.13068286]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0493 	EXP 	Created dot_left_9 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_9', opacity=1.0, ori=0.0, pos=array([ 0.05512559, -0.13068286]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0513 	EXP 	Created dot_left_10 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_10', opacity=1.0, ori=0.0, pos=array([0.25761569, 0.11743302]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0532 	EXP 	Created dot_left_10 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_10', opacity=1.0, ori=0.0, pos=array([0.23042862, 0.11743302]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0552 	EXP 	Created dot_left_11 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_11', opacity=1.0, ori=0.0, pos=array([ 0.17782885, -0.22418464]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0571 	EXP 	Created dot_left_11 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_11', opacity=1.0, ori=0.0, pos=array([ 0.155942  , -0.22418464]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0589 	EXP 	Created dot_left_12 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_12', opacity=1.0, ori=0.0, pos=array([ 0.19453589, -0.13900527]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0607 	EXP 	Created dot_left_12 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_12', opacity=1.0, ori=0.0, pos=array([ 0.17131031, -0.13900527]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0624 	EXP 	Created dot_left_13 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_13', opacity=1.0, ori=0.0, pos=array([ 0.10380664, -0.10218659]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0642 	EXP 	Created dot_left_13 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_13', opacity=1.0, ori=0.0, pos=array([ 0.12310609, -0.10218659]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0662 	EXP 	Created dot_left_14 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0. , 0. , 0.5]), fillColorSpace='rgb', fillRGB=array([0. , 0. , 0.5]), interpolate=True, lineColor=array([0. , 0. , 0.5]), lineColorSpace='rgb', lineRGB=array([0. , 0. , 0.5]), lineWidth=1.5, name='dot_left_14', opacity=1.0, ori=0.0, pos=array([-0.01021262, -0.16938921]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0680 	EXP 	Created dot_left_14 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.5, 0. , 0. ]), fillColorSpace='rgb', fillRGB=array([0.5, 0. , 0. ]), interpolate=True, lineColor=array([0.5, 0. , 0. ]), lineColorSpace='rgb', lineRGB=array([0.5, 0. , 0. ]), lineWidth=1.5, name='dot_left_14', opacity=1.0, ori=0.0, pos=array([-0.01634003, -0.16938921]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0806 	WARNING 	t of last frame was 72.82ms (=1/13)
0.0806 	EXP 	dot_left_0: autoDraw = True
0.0806 	EXP 	dot_left_1: autoDraw = True
0.0806 	EXP 	dot_left_2: autoDraw = True
0.0806 	EXP 	dot_left_3: autoDraw = True
0.0806 	EXP 	dot_left_4: autoDraw = True
0.0806 	EXP 	dot_left_5: autoDraw = True
0.0806 	EXP 	dot_left_6: autoDraw = True
0.0806 	EXP 	dot_left_7: autoDraw = True
0.0806 	EXP 	dot_left_8: autoDraw = True
0.0806 	EXP 	dot_left_9: autoDraw = True
0.0806 	EXP 	dot_left_10: autoDraw = True
0.0806 	EXP 	dot_left_11: autoDraw = True
0.0806 	EXP 	dot_left_12: autoDraw = True
0.0806 	EXP 	dot_left_13: autoDraw = True
0.0806 	EXP 	dot_left_14: autoDraw = True
0.0806 	EXP 	dot_left_0: autoDraw = True
0.0806 	EXP 	dot_left_1: autoDraw = True
0.0806 	EXP 	dot_left_2: autoDraw = True
0.0806 	EXP 	dot_left_3: autoDraw = True
0.0806 	EXP 	dot_left_4: autoDraw = True
0.0806 	EXP 	dot_left_5: autoDraw = True
0.0806 	EXP 	dot_left_6: autoDraw = True
0.0806 	EXP 	dot_left_7: autoDraw = True
0.0806 	EXP 	dot_left_8: autoDraw = True
0.0806 	EXP 	dot_left_9: autoDraw = True
0.0806 	EXP 	dot_left_10: autoDraw = True
0.0806 	EXP 	dot_left_11: autoDraw = True
0.0806 	EXP 	dot_left_12: autoDraw = True
0.0806 	EXP 	dot_left_13: autoDraw = True
0.0806 	EXP 	dot_left_14: autoDraw = True
0.0806 	EXP 	polygon: autoDraw = True
0.2624 	WARNING 	t of last frame was 57.78ms (=1/17)
5.0153 	EXP 	polygon: autoDraw = False
5.0153 	EXP 	dot_left_0: autoDraw = False
5.0153 	EXP 	dot_left_1: autoDraw = False
5.0153 	EXP 	dot_left_2: autoDraw = False
5.0153 	EXP 	dot_left_3: autoDraw = False
5.0153 	EXP 	dot_left_4: autoDraw = False
5.0153 	EXP 	dot_left_5: autoDraw = False
5.0153 	EXP 	dot_left_6: autoDraw = False
5.0153 	EXP 	dot_left_7: autoDraw = False
5.0153 	EXP 	dot_left_8: autoDraw = False
5.0153 	EXP 	dot_left_9: autoDraw = False
5.0153 	EXP 	dot_left_10: autoDraw = False
5.0153 	EXP 	dot_left_11: autoDraw = False
5.0153 	EXP 	dot_left_12: autoDraw = False
5.0153 	EXP 	dot_left_13: autoDraw = False
5.0153 	EXP 	dot_left_14: autoDraw = False
5.0153 	EXP 	dot_left_0: autoDraw = False
5.0153 	EXP 	dot_left_1: autoDraw = False
5.0153 	EXP 	dot_left_2: autoDraw = False
5.0153 	EXP 	dot_left_3: autoDraw = False
5.0153 	EXP 	dot_left_4: autoDraw = False
5.0153 	EXP 	dot_left_5: autoDraw = False
5.0153 	EXP 	dot_left_6: autoDraw = False
5.0153 	EXP 	dot_left_7: autoDraw = False
5.0153 	EXP 	dot_left_8: autoDraw = False
5.0153 	EXP 	dot_left_9: autoDraw = False
5.0153 	EXP 	dot_left_10: autoDraw = False
5.0153 	EXP 	dot_left_11: autoDraw = False
5.0153 	EXP 	dot_left_12: autoDraw = False
5.0153 	EXP 	dot_left_13: autoDraw = False
5.0153 	EXP 	dot_left_14: autoDraw = False
5.0154 	EXP 	3d-motion-direction-estimation: status = STOPPED
5.0176 	INFO 	saved data to '/Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/07-3d-motion/3d-motion-direction-estimation/data/771210_3d-motion-direction-estimation_2025-02-25_10h28.21.738.csv'
5.0179 	INFO 	saved data to /Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/07-3d-motion/3d-motion-direction-estimation/data/771210_3d-motion-direction-estimation_2025-02-25_10h28.21.738.psydat
