11.3946 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
84.0979 	EXP 	text_2: autoDraw = True
84.4874 	DATA 	Keypress: right
84.4972 	EXP 	dots: autoDraw = False
84.4972 	EXP 	dots_test: autoDraw = False
84.4972 	EXP 	text_2: autoDraw = False
84.4972 	EXP 	dots_test: dir = 89.5
84.4972 	EXP 	dots: autoDraw = True
84.9822 	EXP 	dots: autoDraw = False
85.2804 	EXP 	dots_test: autoDraw = True
85.7811 	EXP 	dots_test: autoDraw = False
85.7982 	INFO 	Keyboard events cleared
85.7974 	EXP 	text_2: autoDraw = True
86.0518 	DATA 	Keypress: right
86.0548 	EXP 	dots: autoDraw = False
86.0548 	EXP 	dots_test: autoDraw = False
86.0548 	EXP 	text_2: autoDraw = False
86.0548 	EXP 	dots_test: dir = 92.0
86.0548 	EXP 	dots: autoDraw = True
86.5492 	EXP 	dots: autoDraw = False
86.8479 	EXP 	dots_test: autoDraw = True
87.3324 	EXP 	dots_test: autoDraw = False
87.3472 	INFO 	Keyboard events cleared
87.3469 	EXP 	text_2: autoDraw = True
87.7849 	DATA 	Keypress: left
87.7875 	EXP 	dots: autoDraw = False
87.7875 	EXP 	dots_test: autoDraw = False
87.7875 	EXP 	text_2: autoDraw = False
87.7875 	EXP 	dots_test: dir = 91.5
87.7875 	EXP 	dots: autoDraw = True
88.2825 	EXP 	dots: autoDraw = False
88.5815 	EXP 	dots_test: autoDraw = True
89.0815 	INFO 	Keyboard events cleared
89.0804 	EXP 	dots_test: autoDraw = False
89.0804 	EXP 	text_2: autoDraw = True
89.6868 	DATA 	Keypress: left
89.6966 	EXP 	dots: autoDraw = False
89.6966 	EXP 	dots_test: autoDraw = False
89.6966 	EXP 	text_2: autoDraw = False
89.6966 	EXP 	dots_test: dir = 89.5
89.6966 	EXP 	dots: autoDraw = True
90.1979 	EXP 	dots: autoDraw = False
90.4827 	EXP 	dots_test: autoDraw = True
90.9816 	EXP 	dots_test: autoDraw = False
90.9981 	INFO 	Keyboard events cleared
90.9978 	EXP 	text_2: autoDraw = True
94.4181 	DATA 	Keypress: right
94.4210 	EXP 	dots: autoDraw = False
94.4210 	EXP 	dots_test: autoDraw = False
94.4210 	EXP 	text_2: autoDraw = False
94.4210 	EXP 	dots_test: dir = 91.5
94.4210 	EXP 	dots: autoDraw = True
94.9173 	EXP 	dots: autoDraw = False
95.2313 	EXP 	dots_test: autoDraw = True
95.7150 	INFO 	Keyboard events cleared
95.7147 	EXP 	text_2: autoDraw = True
95.7318 	EXP 	dots_test: autoDraw = False
95.9017 	DATA 	Keypress: left
95.9046 	EXP 	dots: autoDraw = False
95.9046 	EXP 	dots_test: autoDraw = False
95.9046 	EXP 	text_2: autoDraw = False
95.9046 	EXP 	dots_test: dir = 90.0
95.9046 	EXP 	dots: autoDraw = True
96.3992 	EXP 	dots: autoDraw = False
96.6971 	EXP 	dots_test: autoDraw = True
97.1825 	EXP 	dots_test: autoDraw = False
97.1973 	INFO 	Keyboard events cleared
97.1971 	EXP 	text_2: autoDraw = True
97.3877 	DATA 	Keypress: left
97.3971 	EXP 	dots: autoDraw = False
97.3971 	EXP 	dots_test: autoDraw = False
97.3971 	EXP 	text_2: autoDraw = False
97.3971 	EXP 	dots_test: dir = 90.0
97.3971 	EXP 	dots: autoDraw = True
97.8975 	EXP 	dots: autoDraw = False
98.1808 	EXP 	dots_test: autoDraw = True
98.6668 	EXP 	dots_test: autoDraw = False
98.6828 	INFO 	Keyboard events cleared
98.6826 	EXP 	text_2: autoDraw = True
99.0034 	DATA 	Keypress: left
99.0062 	EXP 	dots: autoDraw = False
99.0062 	EXP 	dots_test: autoDraw = False
99.0062 	EXP 	text_2: autoDraw = False
99.0062 	EXP 	dots_test: dir = 91.0
99.0062 	EXP 	dots: autoDraw = True
99.4989 	EXP 	dots: autoDraw = False
99.8146 	EXP 	dots_test: autoDraw = True
100.2974 	INFO 	Keyboard events cleared
100.2971 	EXP 	text_2: autoDraw = True
100.3014 	EXP 	dots_test: autoDraw = False
100.5221 	DATA 	Keypress: left
100.5303 	EXP 	dots: autoDraw = False
100.5303 	EXP 	dots_test: autoDraw = False
100.5303 	EXP 	text_2: autoDraw = False
100.5303 	EXP 	dots_test: dir = 91.0
100.5303 	EXP 	dots: autoDraw = True
101.0320 	EXP 	dots: autoDraw = False
101.3321 	EXP 	dots_test: autoDraw = True
101.8204 	INFO 	Keyboard events cleared
101.8199 	EXP 	text_2: autoDraw = True
101.8303 	EXP 	dots_test: autoDraw = False
102.1701 	DATA 	Keypress: left
102.1733 	EXP 	dots: autoDraw = False
102.1733 	EXP 	dots_test: autoDraw = False
102.1733 	EXP 	text_2: autoDraw = False
102.1733 	EXP 	dots_test: dir = 90.0
102.1733 	EXP 	dots: autoDraw = True
102.6814 	EXP 	dots: autoDraw = False
102.9812 	EXP 	dots_test: autoDraw = True
103.4640 	INFO 	Keyboard events cleared
103.4637 	EXP 	text_2: autoDraw = True
103.4668 	EXP 	dots_test: autoDraw = False
104.8374 	DATA 	Keypress: right
104.8470 	EXP 	dots: autoDraw = False
104.8470 	EXP 	dots_test: autoDraw = False
104.8470 	EXP 	text_2: autoDraw = False
104.8470 	EXP 	dots_test: dir = 89.5
104.8470 	EXP 	dots: autoDraw = True
105.3324 	EXP 	dots: autoDraw = False
105.6327 	EXP 	dots_test: autoDraw = True
106.1306 	INFO 	Keyboard events cleared
106.1303 	EXP 	dots_test: autoDraw = False
106.1303 	EXP 	text_2: autoDraw = True
106.3551 	DATA 	Keypress: left
106.3639 	EXP 	dots: autoDraw = False
106.3639 	EXP 	dots_test: autoDraw = False
106.3639 	EXP 	text_2: autoDraw = False
106.3639 	EXP 	dots_test: dir = 90.5
106.3639 	EXP 	dots: autoDraw = True
106.8648 	EXP 	dots: autoDraw = False
107.1509 	EXP 	dots_test: autoDraw = True
107.6496 	INFO 	Keyboard events cleared
107.6494 	EXP 	dots_test: autoDraw = False
107.6494 	EXP 	text_2: autoDraw = True
108.0851 	DATA 	Keypress: left
108.0878 	EXP 	dots: autoDraw = False
108.0878 	EXP 	dots_test: autoDraw = False
108.0878 	EXP 	text_2: autoDraw = False
108.0878 	EXP 	dots_test: dir = 90.5
108.0878 	EXP 	dots: autoDraw = True
108.5981 	EXP 	dots: autoDraw = False
108.8809 	EXP 	dots_test: autoDraw = True
109.3821 	INFO 	Keyboard events cleared
109.3814 	EXP 	dots_test: autoDraw = False
109.3814 	EXP 	text_2: autoDraw = True
109.5677 	DATA 	Keypress: left
109.5706 	EXP 	dots: autoDraw = False
109.5706 	EXP 	dots_test: autoDraw = False
109.5706 	EXP 	text_2: autoDraw = False
109.5706 	EXP 	dots_test: dir = 89.0
109.5706 	EXP 	dots: autoDraw = True
110.0653 	EXP 	dots: autoDraw = False
110.3533 	EXP 	dots_test: autoDraw = True
110.8652 	INFO 	Keyboard events cleared
110.8645 	EXP 	dots_test: autoDraw = False
110.8645 	EXP 	text_2: autoDraw = True
111.6700 	DATA 	Keypress: left
111.6730 	EXP 	dots: autoDraw = False
111.6730 	EXP 	dots_test: autoDraw = False
111.6730 	EXP 	text_2: autoDraw = False
111.6730 	EXP 	dots_test: dir = 90.0
111.6730 	EXP 	dots: autoDraw = True
112.1660 	EXP 	dots: autoDraw = False
112.4814 	EXP 	dots_test: autoDraw = True
112.9825 	INFO 	Keyboard events cleared
112.9819 	EXP 	dots_test: autoDraw = False
112.9819 	EXP 	text_2: autoDraw = True
113.4380 	DATA 	Keypress: right
113.4470 	EXP 	dots: autoDraw = False
113.4470 	EXP 	dots_test: autoDraw = False
113.4470 	EXP 	text_2: autoDraw = False
113.4470 	EXP 	dots_test: dir = 88.5
113.4470 	EXP 	dots: autoDraw = True
113.9326 	EXP 	dots: autoDraw = False
114.2298 	EXP 	dots_test: autoDraw = True
114.7164 	EXP 	dots_test: autoDraw = False
114.7327 	INFO 	Keyboard events cleared
114.7324 	EXP 	text_2: autoDraw = True
115.0851 	DATA 	Keypress: right
115.0879 	EXP 	dots: autoDraw = False
115.0879 	EXP 	dots_test: autoDraw = False
115.0879 	EXP 	text_2: autoDraw = False
115.0879 	EXP 	dots_test: dir = 90.0
115.0879 	EXP 	dots: autoDraw = True
115.5835 	EXP 	dots: autoDraw = False
115.8804 	EXP 	dots_test: autoDraw = True
116.3817 	INFO 	Keyboard events cleared
116.3813 	EXP 	dots_test: autoDraw = False
116.3813 	EXP 	text_2: autoDraw = True
116.8852 	DATA 	Keypress: right
116.8881 	EXP 	dots: autoDraw = False
116.8881 	EXP 	dots_test: autoDraw = False
116.8881 	EXP 	text_2: autoDraw = False
116.8881 	EXP 	dots_test: dir = 88.5
116.8881 	EXP 	dots: autoDraw = True
117.3823 	EXP 	dots: autoDraw = False
117.6815 	EXP 	dots_test: autoDraw = True
118.1662 	EXP 	dots_test: autoDraw = False
118.1806 	INFO 	Keyboard events cleared
118.1804 	EXP 	text_2: autoDraw = True
118.5676 	DATA 	Keypress: right
118.5705 	EXP 	dots: autoDraw = False
118.5705 	EXP 	dots_test: autoDraw = False
118.5705 	EXP 	text_2: autoDraw = False
118.5705 	EXP 	dots_test: dir = 90.0
118.5705 	EXP 	dots: autoDraw = True
119.0655 	EXP 	dots: autoDraw = False
119.3649 	EXP 	dots_test: autoDraw = True
119.8649 	INFO 	Keyboard events cleared
119.8646 	EXP 	dots_test: autoDraw = False
119.8646 	EXP 	text_2: autoDraw = True
120.1036 	DATA 	Keypress: right
120.1138 	EXP 	dots: autoDraw = False
120.1138 	EXP 	dots_test: autoDraw = False
120.1138 	EXP 	text_2: autoDraw = False
120.1138 	EXP 	dots_test: dir = 89.0
120.1138 	EXP 	dots: autoDraw = True
120.6149 	EXP 	dots: autoDraw = False
120.9143 	EXP 	dots_test: autoDraw = True
121.4006 	INFO 	Keyboard events cleared
121.4003 	EXP 	dots_test: autoDraw = False
121.4003 	EXP 	text_2: autoDraw = True
121.6521 	DATA 	Keypress: right
121.6551 	EXP 	dots: autoDraw = False
121.6551 	EXP 	dots_test: autoDraw = False
121.6551 	EXP 	text_2: autoDraw = False
121.6551 	EXP 	dots_test: dir = 90.0
121.6551 	EXP 	dots: autoDraw = True
122.1527 	EXP 	dots: autoDraw = False
122.4470 	EXP 	dots_test: autoDraw = True
122.9355 	EXP 	dots_test: autoDraw = False
122.9473 	INFO 	Keyboard events cleared
122.9470 	EXP 	text_2: autoDraw = True
123.2527 	DATA 	Keypress: left
123.2555 	EXP 	dots: autoDraw = False
123.2555 	EXP 	dots_test: autoDraw = False
123.2555 	EXP 	text_2: autoDraw = False
123.2555 	EXP 	dots_test: dir = 89.0
123.2555 	EXP 	dots: autoDraw = True
123.7652 	EXP 	dots: autoDraw = False
124.0470 	EXP 	dots_test: autoDraw = True
124.5485 	EXP 	dots_test: autoDraw = False
124.5650 	INFO 	Keyboard events cleared
124.5643 	EXP 	text_2: autoDraw = True
124.7858 	DATA 	Keypress: right
124.7972 	EXP 	dots: autoDraw = False
124.7972 	EXP 	dots_test: autoDraw = False
124.7972 	EXP 	text_2: autoDraw = False
124.7972 	EXP 	dots_test: dir = 89.5
124.7972 	EXP 	dots: autoDraw = True
125.2823 	EXP 	dots: autoDraw = False
125.5803 	EXP 	dots_test: autoDraw = True
126.0812 	EXP 	dots_test: autoDraw = False
126.0983 	INFO 	Keyboard events cleared
126.0980 	EXP 	text_2: autoDraw = True
126.4024 	DATA 	Keypress: right
126.4136 	EXP 	dots: autoDraw = False
126.4136 	EXP 	dots_test: autoDraw = False
126.4136 	EXP 	text_2: autoDraw = False
126.4136 	EXP 	dots_test: dir = 90.5
126.4136 	EXP 	dots: autoDraw = True
126.8992 	EXP 	dots: autoDraw = False
127.2144 	EXP 	dots_test: autoDraw = True
127.7153 	INFO 	Keyboard events cleared
127.7145 	EXP 	dots_test: autoDraw = False
127.7145 	EXP 	text_2: autoDraw = True
128.1520 	DATA 	Keypress: right
128.1549 	EXP 	dots: autoDraw = False
128.1549 	EXP 	dots_test: autoDraw = False
128.1549 	EXP 	text_2: autoDraw = False
128.1549 	EXP 	dots_test: dir = 91.0
128.1549 	EXP 	dots: autoDraw = True
128.6494 	EXP 	dots: autoDraw = False
128.9475 	EXP 	dots_test: autoDraw = True
129.4481 	EXP 	dots_test: autoDraw = False
129.4657 	INFO 	Keyboard events cleared
129.4651 	EXP 	text_2: autoDraw = True
129.8681 	DATA 	Keypress: right
129.8709 	EXP 	dots: autoDraw = False
129.8709 	EXP 	dots_test: autoDraw = False
129.8709 	EXP 	text_2: autoDraw = False
129.8709 	EXP 	dots_test: dir = 89.5
129.8709 	EXP 	dots: autoDraw = True
130.3819 	EXP 	dots: autoDraw = False
130.6646 	EXP 	dots_test: autoDraw = True
131.1657 	INFO 	Keyboard events cleared
131.1649 	EXP 	dots_test: autoDraw = False
131.1649 	EXP 	text_2: autoDraw = True
131.9698 	DATA 	Keypress: right
131.9805 	EXP 	dots: autoDraw = False
131.9805 	EXP 	dots_test: autoDraw = False
131.9805 	EXP 	text_2: autoDraw = False
131.9805 	EXP 	dots_test: dir = 91.5
131.9805 	EXP 	dots: autoDraw = True
132.4660 	EXP 	dots: autoDraw = False
132.7638 	EXP 	dots_test: autoDraw = True
133.2502 	EXP 	dots_test: autoDraw = False
133.2640 	INFO 	Keyboard events cleared
133.2637 	EXP 	text_2: autoDraw = True
133.6041 	DATA 	Keypress: left
133.6137 	EXP 	dots: autoDraw = False
133.6137 	EXP 	dots_test: autoDraw = False
133.6137 	EXP 	text_2: autoDraw = False
133.6137 	EXP 	dots_test: dir = 90.0
133.6137 	EXP 	dots: autoDraw = True
134.1146 	EXP 	dots: autoDraw = False
134.4143 	EXP 	dots_test: autoDraw = True
134.8996 	INFO 	Keyboard events cleared
134.8993 	EXP 	dots_test: autoDraw = False
134.8993 	EXP 	text_2: autoDraw = True
135.5192 	DATA 	Keypress: left
135.5221 	EXP 	dots: autoDraw = False
135.5221 	EXP 	dots_test: autoDraw = False
135.5221 	EXP 	text_2: autoDraw = False
135.5221 	EXP 	dots_test: dir = 90.0
135.5221 	EXP 	dots: autoDraw = True
136.0179 	EXP 	dots: autoDraw = False
136.3319 	EXP 	dots_test: autoDraw = True
136.8139 	INFO 	Keyboard events cleared
136.8136 	EXP 	text_2: autoDraw = True
136.8304 	EXP 	dots_test: autoDraw = False
137.4710 	DATA 	Keypress: right
137.4740 	EXP 	dots: autoDraw = False
137.4740 	EXP 	dots_test: autoDraw = False
137.4740 	EXP 	text_2: autoDraw = False
137.4740 	EXP 	dots_test: dir = 91.5
137.4740 	EXP 	dots: autoDraw = True
137.9658 	EXP 	dots: autoDraw = False
138.2649 	EXP 	dots_test: autoDraw = True
138.7647 	INFO 	Keyboard events cleared
138.7638 	EXP 	dots_test: autoDraw = False
138.7638 	EXP 	text_2: autoDraw = True
143.0200 	DATA 	Keypress: right
143.0306 	EXP 	dots: autoDraw = False
143.0306 	EXP 	dots_test: autoDraw = False
143.0306 	EXP 	text_2: autoDraw = False
143.0306 	EXP 	dots_test: dir = 89.5
143.0306 	EXP 	dots: autoDraw = True
143.5169 	EXP 	dots: autoDraw = False
143.8317 	EXP 	dots_test: autoDraw = True
144.3140 	INFO 	Keyboard events cleared
144.3138 	EXP 	text_2: autoDraw = True
144.3304 	EXP 	dots_test: autoDraw = False
145.2181 	DATA 	Keypress: right
145.2209 	EXP 	dots: autoDraw = False
145.2209 	EXP 	dots_test: autoDraw = False
145.2209 	EXP 	text_2: autoDraw = False
145.2209 	EXP 	dots_test: dir = 92.0
145.2209 	EXP 	dots: autoDraw = True
145.7319 	EXP 	dots: autoDraw = False
146.0148 	EXP 	dots_test: autoDraw = True
146.5141 	INFO 	Keyboard events cleared
146.5138 	EXP 	dots_test: autoDraw = False
146.5138 	EXP 	text_2: autoDraw = True
146.8024 	DATA 	Keypress: left
146.8053 	EXP 	dots: autoDraw = False
146.8053 	EXP 	dots_test: autoDraw = False
146.8053 	EXP 	text_2: autoDraw = False
146.8053 	EXP 	dots_test: dir = 92.0
146.8053 	EXP 	dots: autoDraw = True
147.3132 	EXP 	dots: autoDraw = False
147.5970 	EXP 	dots_test: autoDraw = True
148.0981 	INFO 	Keyboard events cleared
148.0977 	EXP 	dots_test: autoDraw = False
148.0977 	EXP 	text_2: autoDraw = True
149.2218 	DATA 	Keypress: left
149.2304 	EXP 	dots: autoDraw = False
149.2304 	EXP 	dots_test: autoDraw = False
149.2304 	EXP 	text_2: autoDraw = False
149.2304 	EXP 	dots_test: dir = 89.5
149.2304 	EXP 	dots: autoDraw = True
149.7191 	EXP 	dots: autoDraw = False
150.0314 	EXP 	dots_test: autoDraw = True
150.5319 	INFO 	Keyboard events cleared
150.5313 	EXP 	dots_test: autoDraw = False
150.5313 	EXP 	text_2: autoDraw = True
150.9052 	DATA 	Keypress: right
150.9137 	EXP 	dots: autoDraw = False
150.9137 	EXP 	dots_test: autoDraw = False
150.9137 	EXP 	text_2: autoDraw = False
150.9137 	EXP 	dots_test: dir = 90.0
150.9137 	EXP 	dots: autoDraw = True
151.4147 	EXP 	dots: autoDraw = False
151.7149 	EXP 	dots_test: autoDraw = True
152.1999 	INFO 	Keyboard events cleared
152.1997 	EXP 	text_2: autoDraw = True
152.2137 	EXP 	dots_test: autoDraw = False
152.5690 	DATA 	Keypress: right
152.5802 	EXP 	dots: autoDraw = False
152.5802 	EXP 	dots_test: autoDraw = False
152.5802 	EXP 	text_2: autoDraw = False
152.5802 	EXP 	dots_test: dir = 91.5
152.5802 	EXP 	dots: autoDraw = True
153.0660 	EXP 	dots: autoDraw = False
153.3637 	EXP 	dots_test: autoDraw = True
153.8490 	EXP 	dots_test: autoDraw = False
153.8639 	INFO 	Keyboard events cleared
153.8636 	EXP 	text_2: autoDraw = True
154.2845 	DATA 	Keypress: right
154.2883 	EXP 	dots: autoDraw = False
154.2883 	EXP 	dots_test: autoDraw = False
154.2883 	EXP 	text_2: autoDraw = False
154.2883 	EXP 	dots_test: dir = 92.0
154.2883 	EXP 	dots: autoDraw = True
154.7984 	EXP 	dots: autoDraw = False
155.0813 	EXP 	dots_test: autoDraw = True
155.5818 	INFO 	Keyboard events cleared
155.5809 	EXP 	dots_test: autoDraw = False
155.5809 	EXP 	text_2: autoDraw = True
156.2355 	DATA 	Keypress: left
156.2384 	EXP 	dots: autoDraw = False
156.2384 	EXP 	dots_test: autoDraw = False
156.2384 	EXP 	text_2: autoDraw = False
156.2384 	EXP 	dots_test: dir = 89.5
156.2384 	EXP 	dots: autoDraw = True
156.7328 	EXP 	dots: autoDraw = False
157.0313 	EXP 	dots_test: autoDraw = True
157.5315 	INFO 	Keyboard events cleared
157.5312 	EXP 	dots_test: autoDraw = False
157.5312 	EXP 	text_2: autoDraw = True
157.7702 	DATA 	Keypress: right
157.7803 	EXP 	dots: autoDraw = False
157.7803 	EXP 	dots_test: autoDraw = False
157.7803 	EXP 	text_2: autoDraw = False
157.7803 	EXP 	dots_test: dir = 89.5
157.7803 	EXP 	dots: autoDraw = True
158.2659 	EXP 	dots: autoDraw = False
158.5707 	EXP 	dots_test: autoDraw = True
159.0662 	INFO 	Keyboard events cleared
159.0659 	EXP 	dots_test: autoDraw = False
159.0659 	EXP 	text_2: autoDraw = True
160.2029 	DATA 	Keypress: left
160.2059 	EXP 	dots: autoDraw = False
160.2059 	EXP 	dots_test: autoDraw = False
160.2059 	EXP 	text_2: autoDraw = False
160.2059 	EXP 	dots_test: dir = 92.0
160.2059 	EXP 	dots: autoDraw = True
160.7144 	EXP 	dots: autoDraw = False
160.9971 	EXP 	dots_test: autoDraw = True
161.4830 	EXP 	dots_test: autoDraw = False
161.4973 	INFO 	Keyboard events cleared
161.4970 	EXP 	text_2: autoDraw = True
161.8550 	DATA 	Keypress: right
161.8578 	EXP 	dots: autoDraw = False
161.8578 	EXP 	dots_test: autoDraw = False
161.8578 	EXP 	text_2: autoDraw = False
161.8578 	EXP 	dots_test: dir = 89.0
161.8578 	EXP 	dots: autoDraw = True
162.3493 	EXP 	dots: autoDraw = False
162.6641 	EXP 	dots_test: autoDraw = True
163.1653 	INFO 	Keyboard events cleared
163.1644 	EXP 	dots_test: autoDraw = False
163.1644 	EXP 	text_2: autoDraw = True
164.0360 	DATA 	Keypress: right
164.0502 	EXP 	dots: autoDraw = False
164.0502 	EXP 	dots_test: autoDraw = False
164.0502 	EXP 	text_2: autoDraw = False
164.0502 	EXP 	dots_test: dir = 92.5
164.0502 	EXP 	dots: autoDraw = True
164.5650 	EXP 	dots: autoDraw = False
164.8473 	EXP 	dots_test: autoDraw = True
165.3474 	INFO 	Keyboard events cleared
165.3472 	EXP 	dots_test: autoDraw = False
165.3472 	EXP 	text_2: autoDraw = True
165.7870 	DATA 	Keypress: left
165.7972 	EXP 	dots: autoDraw = False
165.7972 	EXP 	dots_test: autoDraw = False
165.7972 	EXP 	text_2: autoDraw = False
165.7972 	EXP 	dots_test: dir = 89.0
165.7972 	EXP 	dots: autoDraw = True
166.2823 	EXP 	dots: autoDraw = False
166.5833 	EXP 	dots_test: autoDraw = True
167.0808 	INFO 	Keyboard events cleared
167.0805 	EXP 	dots_test: autoDraw = False
167.0805 	EXP 	text_2: autoDraw = True
167.5351 	DATA 	Keypress: right
167.5379 	EXP 	dots: autoDraw = False
167.5379 	EXP 	dots_test: autoDraw = False
167.5379 	EXP 	text_2: autoDraw = False
167.5379 	EXP 	dots_test: dir = 92.5
167.5379 	EXP 	dots: autoDraw = True
168.0478 	EXP 	dots: autoDraw = False
168.3304 	EXP 	dots_test: autoDraw = True
168.8178 	EXP 	dots_test: autoDraw = False
168.8319 	INFO 	Keyboard events cleared
168.8317 	EXP 	text_2: autoDraw = True
169.2197 	DATA 	Keypress: left
169.2305 	EXP 	dots: autoDraw = False
169.2305 	EXP 	dots_test: autoDraw = False
169.2305 	EXP 	text_2: autoDraw = False
169.2305 	EXP 	dots_test: dir = 92.0
169.2305 	EXP 	dots: autoDraw = True
169.7311 	EXP 	dots: autoDraw = False
170.0137 	EXP 	dots_test: autoDraw = True
170.5141 	EXP 	dots_test: autoDraw = False
170.5200 	INFO 	Keyboard events cleared
170.5196 	EXP 	text_2: autoDraw = True
170.8190 	DATA 	Keypress: left
170.8306 	EXP 	dots: autoDraw = False
170.8306 	EXP 	dots_test: autoDraw = False
170.8306 	EXP 	text_2: autoDraw = False
170.8306 	EXP 	dots_test: dir = 89.5
170.8306 	EXP 	dots: autoDraw = True
171.3311 	EXP 	dots: autoDraw = False
171.6148 	EXP 	dots_test: autoDraw = True
172.1146 	INFO 	Keyboard events cleared
172.1143 	EXP 	dots_test: autoDraw = False
172.1143 	EXP 	text_2: autoDraw = True
174.4049 	DATA 	Keypress: right
174.4139 	EXP 	dots: autoDraw = False
174.4139 	EXP 	dots_test: autoDraw = False
174.4139 	EXP 	text_2: autoDraw = False
174.4139 	EXP 	dots_test: dir = 89.5
174.4139 	EXP 	dots: autoDraw = True
174.9144 	EXP 	dots: autoDraw = False
175.2143 	EXP 	dots_test: autoDraw = True
175.7001 	INFO 	Keyboard events cleared
175.6997 	EXP 	dots_test: autoDraw = False
175.6997 	EXP 	text_2: autoDraw = True
176.1365 	DATA 	Keypress: right
176.1392 	EXP 	dots: autoDraw = False
176.1392 	EXP 	dots_test: autoDraw = False
176.1392 	EXP 	text_2: autoDraw = False
176.1392 	EXP 	dots_test: dir = 92.0
176.1392 	EXP 	dots: autoDraw = True
176.6487 	EXP 	dots: autoDraw = False
176.9305 	EXP 	dots_test: autoDraw = True
177.4162 	EXP 	dots_test: autoDraw = False
177.4307 	INFO 	Keyboard events cleared
177.4304 	EXP 	text_2: autoDraw = True
178.7849 	DATA 	Keypress: right
178.7879 	EXP 	dots: autoDraw = False
178.7879 	EXP 	dots_test: autoDraw = False
178.7879 	EXP 	text_2: autoDraw = False
178.7879 	EXP 	dots_test: dir = 92.5
178.7879 	EXP 	dots: autoDraw = True
179.2823 	EXP 	dots: autoDraw = False
179.5803 	EXP 	dots_test: autoDraw = True
180.0658 	EXP 	dots_test: autoDraw = False
180.0806 	INFO 	Keyboard events cleared
180.0804 	EXP 	text_2: autoDraw = True
180.3194 	DATA 	Keypress: left
180.3306 	EXP 	dots: autoDraw = False
180.3306 	EXP 	dots_test: autoDraw = False
180.3306 	EXP 	text_2: autoDraw = False
180.3306 	EXP 	dots_test: dir = 90.0
180.3306 	EXP 	dots: autoDraw = True
180.8317 	EXP 	dots: autoDraw = False
181.1138 	EXP 	dots_test: autoDraw = True
181.6143 	EXP 	dots_test: autoDraw = False
181.6201 	INFO 	Keyboard events cleared
181.6198 	EXP 	text_2: autoDraw = True
181.9352 	DATA 	Keypress: left
181.9381 	EXP 	dots: autoDraw = False
181.9381 	EXP 	dots_test: autoDraw = False
181.9381 	EXP 	text_2: autoDraw = False
181.9381 	EXP 	dots_test: dir = 92.5
181.9381 	EXP 	dots: autoDraw = True
182.4481 	EXP 	dots: autoDraw = False
182.7311 	EXP 	dots_test: autoDraw = True
183.2166 	EXP 	dots_test: autoDraw = False
183.2306 	INFO 	Keyboard events cleared
183.2304 	EXP 	text_2: autoDraw = True
183.4682 	DATA 	Keypress: left
183.4711 	EXP 	dots: autoDraw = False
183.4711 	EXP 	dots_test: autoDraw = False
183.4711 	EXP 	text_2: autoDraw = False
183.4711 	EXP 	dots_test: dir = 90.0
183.4711 	EXP 	dots: autoDraw = True
183.9691 	EXP 	dots: autoDraw = False
184.2647 	EXP 	dots_test: autoDraw = True
184.7640 	INFO 	Keyboard events cleared
184.7637 	EXP 	dots_test: autoDraw = False
184.7637 	EXP 	text_2: autoDraw = True
185.1863 	DATA 	Keypress: right
185.1971 	EXP 	dots: autoDraw = False
185.1971 	EXP 	dots_test: autoDraw = False
185.1971 	EXP 	text_2: autoDraw = False
185.1971 	EXP 	dots_test: dir = 89.5
185.1971 	EXP 	dots: autoDraw = True
185.6826 	EXP 	dots: autoDraw = False
185.9808 	EXP 	dots_test: autoDraw = True
186.4815 	EXP 	dots_test: autoDraw = False
186.4983 	INFO 	Keyboard events cleared
186.4976 	EXP 	text_2: autoDraw = True
186.7839 	DATA 	Keypress: right
186.7865 	EXP 	dots: autoDraw = False
186.7865 	EXP 	dots_test: autoDraw = False
186.7865 	EXP 	text_2: autoDraw = False
186.7865 	EXP 	dots_test: dir = 92.0
186.7865 	EXP 	dots: autoDraw = True
187.2975 	EXP 	dots: autoDraw = False
187.5703 	EXP 	dots_test: autoDraw = True
188.0812 	INFO 	Keyboard events cleared
188.0805 	EXP 	dots_test: autoDraw = False
188.0805 	EXP 	text_2: autoDraw = True
188.3684 	DATA 	Keypress: left
188.3713 	EXP 	dots: autoDraw = False
188.3713 	EXP 	dots_test: autoDraw = False
188.3713 	EXP 	text_2: autoDraw = False
188.3713 	EXP 	dots_test: dir = 92.0
188.3713 	EXP 	dots: autoDraw = True
188.8810 	EXP 	dots: autoDraw = False
189.1683 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
189.1682 	EXP 	dots_test: autoDraw = True
189.6641 	INFO 	Keyboard events cleared
189.6638 	EXP 	dots_test: autoDraw = False
189.6638 	EXP 	text_2: autoDraw = True
190.0518 	DATA 	Keypress: left
190.0548 	EXP 	dots: autoDraw = False
190.0548 	EXP 	dots_test: autoDraw = False
190.0548 	EXP 	text_2: autoDraw = False
190.0548 	EXP 	dots_test: dir = 89.5
190.0548 	EXP 	dots: autoDraw = True
190.5508 	EXP 	dots: autoDraw = False
190.8471 	EXP 	dots_test: autoDraw = True
191.3348 	EXP 	dots_test: autoDraw = False
191.3491 	INFO 	Keyboard events cleared
191.3484 	EXP 	text_2: autoDraw = True
191.8019 	DATA 	Keypress: right
191.8047 	EXP 	dots: autoDraw = False
191.8047 	EXP 	dots_test: autoDraw = False
